Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:04:33.671,1.604,4.964,4.378,18.043,6.539,9.676,-0.817,4.163,8.724,-1.423,5.014,1.729,5.030,-1.662,8.789,-1.304,4.117,3.751,0.822
2019.07.22 14:04:33.675,-5.693,2.755,0.477,17.300,3.110,7.273,-3.828,5.253,5.836,-3.740,5.015,1.530,3.491,-1.912,10.477,7.532,0.859,4.428,0.227
2019.07.22 14:04:33.679,-11.554,2.027,-4.447,16.245,0.006,5.929,-8.106,7.502,2.728,-5.329,4.007,1.124,1.160,-3.353,8.645,12.645,-3.150,5.187,-0.779
2019.07.22 14:04:33.683,-13.718,2.399,-8.488,15.125,-2.398,5.987,-12.350,10.534,-0.234,-5.445,2.041,0.713,-1.517,-4.813,4.914,12.148,-6.388,6.113,-2.052
2019.07.22 14:04:33.687,-11.734,2.676,-10.580,13.732,-3.758,6.713,-15.207,13.233,-2.686,-4.325,-0.385,0.470,-4.146,-5.182,2.797,7.761,-8.047,6.872,-3.321
2019.07.22 14:04:33.691,-6.965,1.979,-10.790,11.832,-3.684,7.103,-16.002,14.347,-4.182,-2.862,-2.512,0.336,-6.342,-4.256,5.273,3.161,-8.180,6.981,-4.265
2019.07.22 14:04:33.695,-1.572,0.514,-9.816,9.603,-1.972,6.831,-14.936,13.214,-4.236,-1.787,-3.635,-0.045,-7.610,-2.856,12.593,1.207,-7.265,6.210,-4.634
2019.07.22 14:04:33.699,2.724,-0.667,-8.290,7.631,1.025,6.482,-12.669,10.087,-2.534,-1.103,-3.347,-1.128,-7.330,-2.128,21.990,2.172,-5.719,4.782,-4.387
2019.07.22 14:04:33.703,5.338,-0.634,-6.456,6.441,4.293,6.884,-9.697,5.914,0.811,-0.206,-1.619,-3.104,-4.983,-2.570,29.510,4.149,-3.763,3.227,-3.727
2019.07.22 14:04:33.707,6.655,0.623,-4.358,6.075,6.576,8.235,-6.037,1.792,5.148,1.468,1.286,-5.617,-0.487,-3.553,32.649,5.016,-1.644,2.021,-2.979
2019.07.22 14:04:33.711,7.347,2.286,-2.167,6.129,7.154,9.864,-1.498,-1.455,9.496,3.901,4.958,-7.781,5.597,-3.693,31.871,4.246,0.192,1.324,-2.355
2019.07.22 14:04:33.715,7.777,3.573,-0.266,6.249,6.389,10.879,3.770,-3.378,12.996,6.554,8.953,-8.561,12.210,-1.775,29.996,3.214,1.252,0.984,-1.791
2019.07.22 14:04:33.719,7.869,4.519,0.991,6.567,5.576,11.057,8.960,-3.778,15.349,8.920,12.848,-7.317,18.254,2.461,30.038,3.943,1.366,0.752,-0.983
2019.07.22 14:04:33.723,7.410,5.889,1.518,7.576,6.084,11.108,12.878,-2.621,16.928,11.032,16.282,-4.188,23.074,8.196,33.122,7.443,0.875,0.474,0.352
2019.07.22 14:04:33.727,6.415,8.276,1.458,9.504,8.364,11.995,14.633,-0.116,18.433,13.402,18.983,-0.074,26.605,14.057,37.903,12.910,0.361,0.110,2.201
2019.07.22 14:04:33.731,5.227,11.202,0.917,11.763,11.564,13.917,14.191,3.176,20.290,16.409,20.790,3.777,29.095,18.822,41.709,18.245,0.101,-0.373,4.172
2019.07.22 14:04:33.735,4.305,13.159,-0.203,13.092,14.040,15.929,12.355,6.413,22.206,19.693,21.624,6.319,30.630,21.797,42.409,21.328,-0.236,-1.050,5.693
2019.07.22 14:04:33.739,3.898,12.671,-2.006,12.457,14.438,16.642,10.176,8.793,23.227,22.142,21.456,7.063,30.900,22.755,39.654,21.061,-1.291,-1.935,6.328
2019.07.22 14:04:33.743,3.876,9.566,-4.193,10.017,12.560,15.439,8.284,9.907,22.325,22.573,20.297,6.089,29.412,21.693,34.782,17.628,-3.278,-2.811,5.988
2019.07.22 14:04:33.747,3.837,5.339,-5.905,7.333,9.431,13.133,6.644,9.887,19.124,20.604,18.254,3.803,26.033,18.747,29.721,12.068,-5.471,-3.200,4.865
2019.07.22 14:04:33.751,3.395,2.204,-6.137,6.509,6.557,11.399,4.880,9.243,14.265,17.018,15.591,0.690,21.377,14.353,25.818,5.733,-6.455,-2.585,3.206
2019.07.22 14:04:33.755,2.456,1.535,-4.514,8.842,4.951,11.399,2.796,8.570,9.115,13.301,12.714,-2.744,16.664,9.414,23.354,-0.021,-5.074,-0.763,1.148
2019.07.22 14:04:33.759,1.300,2.930,-1.788,13.960,4.610,12.763,0.592,8.384,4.991,10.718,10.027,-5.888,13.075,5.171,21.841,-3.928,-1.388,1.945,-1.218
2019.07.22 14:04:33.763,0.431,4.665,0.486,20.091,4.730,13.858,-1.397,9.143,2.435,9.624,7.725,-7.990,11.034,2.731,20.636,-5.009,3.170,4.821,-3.658
2019.07.22 14:04:33.767,0.270,5.146,0.998,25.220,4.418,13.191,-3.142,11.285,1.038,9.521,5.691,-8.371,9.993,2.547,19.366,-2.969,6.650,7.140,-5.712
2019.07.22 14:04:33.771,0.886,4.184,-0.315,28.232,3.336,10.794,-5.040,15.037,-0.087,9.715,3.608,-6.810,8.896,4.233,17.965,1.414,7.851,8.548,-6.880
2019.07.22 14:04:33.775,1.941,3.053,-2.138,29.243,1.878,8.387,-7.502,20.034,-1.544,9.995,1.242,-3.815,7.006,6.857,16.513,6.339,7.057,9.148,-6.979
2019.07.22 14:04:33.779,2.910,3.355,-2.712,29.052,0.821,8.140,-10.329,25.073,-3.187,10.739,-1.292,-0.497,4.468,9.502,15.118,9.681,5.700,9.281,-6.359
2019.07.22 14:04:33.783,3.465,5.655,-1.169,28.315,0.791,10.978,-12.482,28.403,-4.281,12.403,-3.504,1.986,2.174,11.675,13.924,10.050,5.247,9.212,-5.726
2019.07.22 14:04:33.787,3.755,9.018,1.779,27.200,1.877,15.812,-12.574,28.573,-4.117,14.868,-4.780,3.079,1.065,13.329,13.140,7.617,6.201,9.000,-5.654
2019.07.22 14:04:33.791,4.336,11.781,4.340,25.677,3.607,20.294,-9.805,25.339,-2.593,17.230,-4.745,3.109,1.421,14.566,12.962,4.119,7.950,8.601,-6.135
2019.07.22 14:04:33.795,5.743,12.843,4.962,23.999,5.228,22.471,-4.632,19.945,-0.286,18.279,-3.457,2.951,2.716,15.350,13.419,1.929,9.480,8.055,-6.563
2019.07.22 14:04:33.799,7.979,12.390,3.430,22.758,6.103,22.027,1.393,14.433,2.011,17.292,-1.313,3.307,4.129,15.482,14.305,2.668,10.258,7.505,-6.190
2019.07.22 14:04:33.803,10.313,11.510,0.896,22.358,6.029,20.186,6.568,10.377,3.889,14.548,1.250,4.119,5.253,14.803,15.276,6.144,10.526,7.019,-4.716
2019.07.22 14:04:33.807,11.634,11.109,-1.114,22.411,5.300,18.493,10.057,7.926,5.551,11.155,3.998,4.599,6.389,13.395,16.064,10.330,10.805,6.395,-2.535
2019.07.22 14:04:33.811,11.151,11.111,-1.899,21.698,4.486,17.558,12.211,5.889,7.471,8.330,6.892,3.880,8.159,11.577,16.622,12.483,11.131,5.197,-0.432
2019.07.22 14:04:33.815,8.939,10.599,-2.010,18.922,3.994,16.790,13.971,2.840,9.779,6.679,9.850,1.805,10.764,9.689,17.089,10.855,10.755,3.091,1.013
2019.07.22 14:04:33.819,5.891,8.709,-2.646,13.714,3.677,15.206,15.856,-1.596,11.900,5.962,12.530,-0.780,13.528,7.894,17.619,5.952,8.633,0.225,1.833
2019.07.22 14:04:33.823,3.060,5.458,-4.569,7.105,2.803,12.502,17.385,-6.293,12.797,5.463,14.350,-2.503,15.178,6.166,18.218,0.458,4.323,-2.673,2.547
2019.07.22 14:04:33.827,0.907,1.798,-7.465,1.017,0.530,9.408,17.410,-9.383,11.678,4.609,14.763,-2.427,14.692,4.448,18.730,-2.303,-1.460,-4.659,3.618
2019.07.22 14:04:33.831,-0.940,-1.097,-10.228,-2.869,-3.340,7.053,15.070,-9.689,8.617,3.349,13.600,-0.794,12.067,2.790,18.914,-0.552,-7.092,-5.152,4.957
2019.07.22 14:04:33.835,-3.158,-2.663,-11.851,-4.017,-7.859,5.961,10.600,-7.702,4.617,2.051,11.189,1.029,8.385,1.305,18.530,4.537,-10.916,-4.315,5.901
2019.07.22 14:04:33.839,-5.893,-3.209,-12.147,-3.065,-11.188,5.590,5.306,-5.296,1.004,1.077,8.172,1.398,5.098,-0.001,17.385,9.289,-12.101,-2.917,5.699
2019.07.22 14:04:33.843,-8.322,-3.490,-11.755,-1.077,-11.654,4.814,0.733,-4.354,-1.411,0.417,5.142,-0.514,3.042,-1.310,15.364,9.775,-10.887,-1.767,4.096
2019.07.22 14:04:33.847,-9.132,-4.061,-11.515,1.276,-8.962,2.911,-2.338,-5.306,-2.807,-0.303,2.385,-4.130,1.944,-2.847,12.525,4.501,-8.186,-1.141,1.571
2019.07.22 14:04:33.851,-7.611,-5.019,-11.823,3.913,-4.709,0.173,-4.289,-6.705,-4.128,-1.477,-0.117,-7.778,0.751,-4.596,9.199,-4.329,-4.976,-0.668,-0.964
2019.07.22 14:04:33.855,-4.518,-6.259,-12.506,6.831,-1.642,-2.360,-6.192,-6.210,-6.342,-3.150,-2.485,-9.673,-1.492,-6.171,5.947,-12.008,-1.970,0.278,-2.741
2019.07.22 14:04:33.859,-1.939,-7.876,-13.202,9.467,-2.056,-3.804,-8.876,-2.295,-9.716,-4.929,-4.742,-8.928,-4.910,-7.044,3.283,-14.357,0.308,1.968,-3.540
2019.07.22 14:04:33.863,-2.093,-10.214,-13.819,10.620,-6.367,-4.169,-12.246,4.520,-13.629,-6.268,-6.784,-5.974,-8.760,-7.019,1.296,-10.562,1.334,4.009,-3.664
2019.07.22 14:04:33.867,-5.875,-13.458,-14.589,9.135,-12.895,-4.345,-15.365,11.782,-16.994,-6.888,-8.516,-2.190,-12.051,-6.549,-0.507,-3.794,0.639,5.564,-3.583
2019.07.22 14:04:33.871,-12.212,-17.192,-15.722,4.808,-19.039,-5.378,-17.130,16.480,-18.973,-6.997,-9.974,0.916,-14.279,-6.548,-2.886,0.945,-1.848,5.933,-3.587
2019.07.22 14:04:33.875,-18.709,-20.444,-17.054,-1.256,-22.980,-7.666,-17.020,16.744,-19.454,-7.119,-11.294,2.457,-15.689,-7.734,-6.191,0.279,-5.512,5.024,-3.690
2019.07.22 14:04:33.879,-23.122,-22.286,-18.095,-7.196,-24.655,-10.711,-15.351,12.762,-18.990,-7.646,-12.543,2.448,-16.888,-9.967,-9.830,-5.234,-9.189,3.372,-3.777
2019.07.22 14:04:33.883,-24.606,-22.528,-18.475,-11.498,-25.314,-13.528,-12.946,6.439,-18.307,-8.466,-13.551,1.586,-18.171,-12.133,-12.370,-11.600,-11.766,1.716,-3.749
2019.07.22 14:04:33.887,-23.875,-21.885,-18.367,-13.845,-26.099,-15.320,-10.544,0.148,-17.754,-8.943,-13.925,0.761,-19.159,-12.774,-12.381,-14.315,-12.840,0.469,-3.520
2019.07.22 14:04:33.891,-22.326,-21.406,-18.423,-15.103,-26.860,-15.862,-8.417,-4.526,-17.097,-8.325,-13.250,0.613,-19.033,-11.056,-9.475,-11.534,-12.930,-0.500,-2.911
2019.07.22 14:04:33.895,-20.906,-21.659,-19.223,-16.517,-26.242,-15.397,-6.410,-7.299,-15.770,-6.297,-11.344,1.311,-17.186,-7.409,-4.755,-5.183,-13.041,-1.660,-1.647
2019.07.22 14:04:33.899,-19.642,-22.360,-20.697,-18.790,-22.973,-14.303,-4.268,-8.834,-13.383,-3.293,-8.396,2.560,-13.760,-3.346,-0.235,0.709,-13.915,-3.379,0.441
2019.07.22 14:04:33.903,-18.084,-22.799,-22.065,-21.700,-17.301,-12.880,-1.952,-9.942,-10.131,-0.349,-4.906,3.772,-9.660,-0.599,2.426,3.027,-15.530,-5.613,3.123
2019.07.22 14:04:33.907,-16.141,-22.657,-22.409,-24.472,-11.312,-11.414,0.274,-10.987,-6.827,1.438,-1.510,4.317,-6.051,-0.166,2.979,1.624,-17.209,-7.915,5.707
2019.07.22 14:04:33.911,-14.482,-22.444,-21.424,-26.472,-7.760,-10.307,2.001,-11.835,-4.523,1.480,1.212,3.775,-3.724,-1.927,2.595,-1.081,-18.187,-9.724,7.323
2019.07.22 14:04:33.915,-14.125,-23.085,-19.701,-27.634,-8.235,-10.010,2.882,-12.237,-3.944,-0.053,2.859,2.123,-2.771,-4.986,2.837,-2.394,-18.150,-10.678,7.433
2019.07.22 14:04:33.919,-15.585,-24.952,-18.260,-28.310,-12.054,-10.724,2.783,-12.231,-5.061,-2.455,3.285,-0.239,-2.723,-8.389,4.367,-1.555,-17.319,-10.737,6.190
2019.07.22 14:04:33.923,-18.323,-27.214,-17.717,-28.750,-16.734,-12.146,1.807,-12.220,-7.069,-4.966,2.650,-2.657,-2.977,-11.610,6.428,-0.101,-16.100,-10.107,4.349
2019.07.22 14:04:33.927,-21.014,-28.183,-17.791,-28.724,-19.676,-13.552,0.250,-12.662,-8.795,-7.189,1.397,-4.507,-3.156,-14.538,7.488,-0.247,-14.687,-9.062,2.790
2019.07.22 14:04:33.931,-22.410,-26.517,-17.607,-27.609,-19.799,-14.248,-1.497,-13.628,-9.339,-9.146,0.101,-5.448,-3.225,-17.100,6.518,-2.799,-13.005,-7.828,1.983
2019.07.22 14:04:33.935,-22.110,-22.369,-16.564,-24.896,-17.974,-14.053,-3.085,-14.569,-8.587,-11.025,-0.828,-5.501,-3.380,-18.999,3.830,-6.421,-11.028,-6.544,1.794
2019.07.22 14:04:33.939,-20.638,-17.551,-15.038,-20.690,-16.062,-13.411,-4.368,-14.511,-7.279,-12.845,-1.406,-4.931,-3.887,-19.815,0.802,-8.820,-9.124,-5.278,1.729
2019.07.22 14:04:33.943,-18.843,-14.466,-14.253,-15.818,-15.431,-13.027,-5.489,-12.570,-6.564,-14.335,-2.109,-4.040,-4.975,-19.381,-1.259,-8.728,-8.020,-4.021,1.365
2019.07.22 14:04:33.947,-17.178,-14.583,-15.343,-11.448,-16.087,-13.310,-6.777,-8.505,-7.272,-15.113,-3.547,-3.021,-6.758,-18.022,-2.132,-6.929,-8.330,-2.692,0.631
2019.07.22 14:04:33.951,-15.477,-17.554,-18.281,-8.493,-16.936,-14.081,-8.462,-2.960,-9.330,-15.005,-5.960,-1.940,-9.130,-16.410,-2.702,-5.443,-9.991,-1.189,-0.240
2019.07.22 14:04:33.955,-13.368,-21.596,-21.533,-7.169,-16.787,-14.765,-10.372,2.758,-11.727,-14.234,-8.889,-0.822,-11.667,-15.126,-3.978,-5.639,-12.109,0.492,-0.970
2019.07.22 14:04:33.959,-10.896,-24.786,-22.799,-6.980,-15.178,-14.889,-11.853,7.237,-13.070,-13.331,-11.334,0.272,-13.680,-14.323,-5.988,-6.995,-13.408,2.180,-1.445
2019.07.22 14:04:33.963,-8.759,-26.268,-20.397,-7.099,-12.485,-14.469,-12.060,9.533,-12.449,-12.847,-12.364,1.214,-14.514,-13.800,-7.583,-7.640,-13.026,3.562,-1.704
2019.07.22 14:04:33.967,-7.945,-26.546,-14.396,-6.911,-9.446,-13.990,-10.485,9.423,-10.058,-13.105,-11.769,1.827,-13.991,-13.426,-7.396,-6.219,-11.068,4.351,-1.806
2019.07.22 14:04:33.971,-9.058,-26.797,-6.757,-6.403,-6.709,-14.049,-7.366,7.233,-7.184,-14.161,-10.262,1.909,-12.670,-13.505,-5.188,-3.430,-8.553,4.467,-1.741
2019.07.22 14:04:33.975,-11.898,-27.896,-0.416,-6.212,-4.809,-14.998,-3.666,3.406,-5.539,-15.963,-9.019,1.258,-11.677,-14.701,-2.409,-1.769,-6.783,4.077,-1.476
2019.07.22 14:04:33.979,-15.610,-29.927,2.117,-7.269,-4.405,-16.825,-0.581,-1.828,-6.318,-18.519,-8.846,-0.240,-12.065,-17.531,-1.361,-3.589,-6.613,3.423,-1.052
2019.07.22 14:04:33.983,-19.237,-32.402,-0.147,-10.229,-6.284,-19.295,1.131,-8.405,-9.537,-21.878,-9.579,-2.470,-14.106,-21.814,-3.522,-9.029,-8.108,2.586,-0.561
2019.07.22 14:04:33.987,-22.203,-34.804,-6.391,-14.961,-10.831,-22.079,1.557,-16.041,-14.016,-25.940,-10.174,-4.970,-16.989,-26.574,-8.312,-15.605,-10.717,1.375,0.005
2019.07.22 14:04:33.991,-24.365,-36.845,-14.492,-20.413,-17.310,-24.741,1.498,-23.838,-17.977,-30.241,-9.445,-7.009,-19.188,-30.528,-13.310,-19.928,-13.738,-0.500,0.854
2019.07.22 14:04:33.995,-25.696,-38.262,-21.916,-24.975,-23.651,-26.616,1.905,-30.291,-19.895,-33.950,-6.936,-7.913,-19.320,-32.835,-15.829,-20.226,-16.650,-3.095,2.274
2019.07.22 14:04:33.999,-25.969,-38.491,-26.577,-27.211,-27.203,-26.862,3.257,-33.853,-19.135,-36.154,-3.283,-7.493,-16.943,-33.537,-14.674,-17.672,-19.114,-5.985,4.297
2019.07.22 14:04:34.003,-24.774,-36.742,-27.367,-26.553,-26.144,-24.826,5.296,-33.780,-16.108,-36.271,0.190,-6.270,-12.786,-33.368,-10.810,-15.403,-20.772,-8.358,6.451
2019.07.22 14:04:34.007,-21.867,-32.581,-24.315,-23.542,-20.637,-20.540,7.242,-30.704,-11.950,-34.356,2.333,-5.245,-8.305,-33.103,-6.481,-15.985,-21.148,-9.442,7.894
2019.07.22 14:04:34.011,-17.538,-26.601,-18.427,-19.435,-12.871,-14.976,8.337,-26.465,-7.972,-31.092,2.859,-5.281,-4.868,-32.945,-3.553,-19.315,-19.830,-8.982,7.950
2019.07.22 14:04:34.015,-12.644,-20.504,-11.288,-15.431,-5.893,-9.734,8.306,-23.191,-5.144,-27.478,2.408,-6.472,-3.120,-32.436,-2.351,-22.623,-16.834,-7.449,6.684
2019.07.22 14:04:34.019,-8.256,-16.353,-4.564,-12.007,-1.967,-6.273,7.466,-22.133,-3.826,-24.388,1.972,-7.999,-2.849,-30.894,-1.806,-22.548,-12.822,-5.776,5.014
2019.07.22 14:04:34.023,-5.165,-15.418,0.432,-8.815,-1.535,-5.156,6.430,-22.966,-3.777,-22.225,2.182,-8.624,-3.329,-28.020,-0.623,-17.689,-8.950,-4.804,4.168
2019.07.22 14:04:34.027,-3.590,-17.430,2.986,-5.205,-3.368,-5.817,5.620,-24.028,-4.405,-20.831,2.943,-7.536,-3.820,-24.179,1.570,-9.668,-6.364,-4.800,4.832
2019.07.22 14:04:34.031,-3.270,-20.811,2.970,-0.950,-5.635,-6.998,4.926,-23.353,-5.125,-19.662,3.645,-4.944,-3.893,-20.181,4.009,-1.975,-5.659,-5.359,6.625
2019.07.22 14:04:34.035,-3.798,-23.719,0.687,3.350,-7.070,-7.558,3.744,-19.879,-5.643,-18.142,3.687,-1.970,-3.475,-16.784,5.554,2.431,-6.632,-5.743,8.345
2019.07.22 14:04:34.039,-4.913,-25.130,-3.257,6.517,-7.487,-7.079,1.403,-14.092,-6.039,-16.022,2.893,0.099,-2.725,-14.332,5.679,2.949,-8.460,-5.394,8.828
2019.07.22 14:04:34.043,-6.552,-25.209,-8.005,7.535,-7.483,-5.915,-2.287,-7.729,-6.605,-13.588,1.527,0.652,-1.915,-12.781,4.802,1.328,-10.159,-4.261,7.772
2019.07.22 14:04:34.047,-8.670,-24.797,-12.472,6.253,-7.770,-4.743,-6.707,-2.792,-7.538,-11.570,-0.029,0.063,-1.376,-12.003,3.743,0.040,-11.020,-2.762,5.877
2019.07.22 14:04:34.051,-11.006,-24.508,-15.518,3.568,-8.673,-4.009,-10.590,-0.504,-8.708,-10.774,-1.612,-0.738,-1.448,-12.050,2.885,0.420,-10.787,-1.437,4.221
2019.07.22 14:04:34.055,-13.004,-24.216,-16.327,0.938,-10.083,-3.673,-12.642,-0.828,-9.708,-11.582,-3.357,-1.065,-2.373,-13.116,1.818,1.957,-9.569,-0.592,3.382
2019.07.22 14:04:34.059,-13.959,-23.275,-14.803,-0.441,-11.698,-3.370,-12.288,-2.784,-10.149,-13.632,-5.495,-1.014,-4.166,-15.225,-0.187,3.045,-7.631,-0.175,3.038
2019.07.22 14:04:34.063,-13.337,-21.219,-11.727,-0.258,-13.244,-2.784,-10.050,-5.243,-10.012,-15.917,-8.054,-1.313,-6.561,-17.949,-3.355,2.416,-5.250,0.082,2.353
2019.07.22 14:04:34.067,-11.095,-18.313,-8.458,0.858,-14.540,-1.907,-7.281,-7.634,-9.756,-17.322,-10.734,-2.648,-9.141,-20.431,-6.987,0.042,-2.702,0.388,0.790
2019.07.22 14:04:34.071,-7.847,-15.483,-6.303,1.827,-15.449,-1.021,-5.357,-10.109,-10.054,-17.288,-13.033,-5.025,-11.554,-21.768,-9.863,-3.047,-0.309,0.733,-1.354
2019.07.22 14:04:34.075,-4.729,-13.747,-5.908,1.798,-15.889,-0.466,-4.839,-13.120,-11.322,-16.171,-14.513,-7.681,-13.679,-21.509,-11.146,-5.670,1.544,0.928,-3.135
2019.07.22 14:04:34.079,-2.978,-13.598,-7.039,0.579,-15.919,-0.420,-5.175,-16.775,-13.393,-15.007,-15.008,-9.601,-15.577,-19.930,-10.982,-7.273,2.501,0.784,-3.702
2019.07.22 14:04:34.083,-3.358,-14.836,-8.849,-1.412,-15.773,-0.832,-5.157,-20.473,-15.593,-14.814,-14.648,-10.183,-17.288,-17.875,-10.294,-7.987,2.390,0.254,-2.948
2019.07.22 14:04:34.087,-5.757,-16.888,-10.408,-3.547,-15.753,-1.539,-3.829,-23.104,-17.192,-15.906,-13.735,-9.543,-18.622,-16.265,-9.925,-8.117,1.331,-0.561,-1.530
2019.07.22 14:04:34.091,-9.197,-19.253,-11.124,-5.431,-16.022,-2.417,-1.178,-23.705,-17.861,-17.732,-12.574,-8.242,-19.158,-15.579,-9.883,-7.658,-0.269,-1.534,-0.272
2019.07.22 14:04:34.095,-12.342,-21.680,-10.847,-7.051,-16.486,-3.460,1.881,-22.116,-17.812,-19.327,-11.381,-6.750,-18.470,-15.600,-9.353,-6.315,-1.865,-2.618,0.506
2019.07.22 14:04:34.099,-14.212,-23.986,-9.745,-8.574,-16.885,-4.727,4.191,-19.149,-17.500,-20.044,-10.273,-5.127,-16.424,-15.584,-7.471,-3.950,-3.004,-3.839,1.149
2019.07.22 14:04:34.103,-14.664,-25.778,-8.170,-9.974,-17.028,-6.215,5.143,-16.118,-17.183,-19.978,-9.312,-3.176,-13.350,-14.730,-4.201,-0.988,-3.524,-5.189,2.210
2019.07.22 14:04:34.107,-14.300,-26.469,-6.670,-10.845,-16.951,-7.762,4.945,-14.001,-16.721,-19.760,-8.549,-0.890,-9.956,-12.699,-0.579,1.650,-3.624,-6.507,3.815
2019.07.22 14:04:34.111,-13.888,-25.655,-6.017,-10.590,-16.846,-9.060,4.196,-12.798,-15.797,-19.915,-8.042,1.274,-7.061,-9.891,1.923,3.052,-3.773,-7.497,5.429
2019.07.22 14:04:34.115,-13.759,-23.567,-7.038,-8.933,-16.833,-9.780,3.181,-11.550,-14.357,-20.337,-7.837,2.561,-5.293,-7.326,2.399,2.823,-4.455,-7.862,6.243
2019.07.22 14:04:34.119,-13.640,-21.150,-10.159,-6.374,-16.800,-9.769,1.561,-9.050,-12.846,-20.336,-7.930,2.423,-4.897,-6.151,1.110,1.204,-5.899,-7.494,5.838
2019.07.22 14:04:34.123,-13.044,-19.599,-14.919,-4.186,-16.475,-9.170,-1.220,-4.796,-11.973,-19.223,-8.210,0.938,-5.679,-7.004,-0.763,-1.230,-7.911,-6.542,4.539
2019.07.22 14:04:34.127,-11.842,-19.578,-19.890,-3.812,-15.652,-8.377,-5.151,0.476,-12.152,-16.941,-8.437,-1.208,-7.068,-9.563,-1.948,-3.935,-9.933,-5.325,3.161
2019.07.22 14:04:34.131,-10.459,-20.713,-23.227,-5.959,-14.347,-7.791,-9.237,5.073,-13.078,-14.177,-8.306,-3.144,-8.267,-12.549,-1.839,-6.465,-11.320,-4.144,2.376
2019.07.22 14:04:34.135,-9.484,-21.724,-23.650,-9.985,-12.713,-7.514,-11.924,7.299,-13.835,-11.857,-7.612,-4.278,-8.510,-14.239,-0.637,-8.226,-11.675,-3.133,2.257
2019.07.22 14:04:34.139,-9.014,-21.199,-21.215,-14.084,-10.802,-7.190,-12.154,6.451,-13.498,-10.433,-6.417,-4.457,-7.359,-13.286,1.102,-8.269,-11.043,-2.247,2.378
2019.07.22 14:04:34.143,-8.378,-18.479,-17.294,-16.242,-8.476,-6.181,-10.213,3.207,-11.780,-9.565,-5.102,-3.748,-4.938,-9.405,3.016,-5.527,-9.825,-1.384,2.327
2019.07.22 14:04:34.147,-6.604,-14.098,-13.700,-15.417,-5.610,-4.003,-7.615,-0.853,-9.197,-8.487,-4.201,-2.165,-1.924,-3.552,5.107,0.500,-8.447,-0.499,2.148
2019.07.22 14:04:34.151,-3.333,-9.485,-11.517,-12.152,-2.464,-0.773,-6.005,-4.215,-6.619,-6.748,-4.070,0.356,0.785,2.519,7.465,9.055,-7.035,0.370,2.289
2019.07.22 14:04:34.155,0.574,-6.173,-10.478,-8.200,0.145,2.684,-5.894,-6.230,-4.593,-4.699,-4.621,3.668,2.538,7.081,9.897,18.020,-5.349,1.167,3.119
2019.07.22 14:04:34.159,3.351,-5.044,-9.383,-5.440,1.138,5.198,-6.249,-7.221,-3.001,-3.324,-5.324,7.125,3.268,9.156,11.851,24.666,-3.082,1.892,4.468
2019.07.22 14:04:34.163,3.442,-6.072,-7.266,-4.825,-0.206,5.883,-5.333,-7.940,-1.370,-3.530,-5.533,9.649,3.413,8.747,12.730,26.891,-0.339,2.565,5.651
2019.07.22 14:04:34.167,0.605,-8.626,-4.455,-6.102,-3.747,4.605,-2.179,-8.870,0.457,-5.491,-4.936,10.221,3.478,6.517,12.279,24.218,2.072,3.107,5.980
2019.07.22 14:04:34.171,-3.882,-12.000,-2.656,-8.367,-8.527,1.976,2.466,-9.950,1.918,-8.558,-3.791,8.488,3.567,3.195,10.698,17.938,2.843,3.258,5.339
2019.07.22 14:04:34.175,-8.080,-15.738,-3.897,-10.895,-13.314,-1.088,6.536,-10.881,2.026,-11.752,-2.755,4.992,3.285,-0.828,8.404,10.333,0.878,2.664,4.314
2019.07.22 14:04:34.179,-10.655,-19.543,-9.020,-13.503,-17.217,-3.863,8.126,-11.663,0.236,-14.386,-2.403,0.835,2.126,-5.473,5.715,3.511,-3.896,1.133,3.752
2019.07.22 14:04:34.183,-11.537,-22.946,-16.788,-16.176,-19.881,-6.004,6.933,-12.799,-2.828,-16.287,-2.779,-2.975,0.054,-10.596,2.790,-1.423,-10.147,-1.114,4.105
2019.07.22 14:04:34.187,-11.507,-25.150,-24.323,-18.409,-21.184,-7.334,4.534,-14.902,-5.449,-17.522,-3.337,-5.998,-2.204,-15.627,-0.115,-4.444,-15.571,-3.419,5.117
2019.07.22 14:04:34.191,-11.185,-25.318,-28.651,-19.030,-20.847,-7.568,3.245,-17.967,-5.800,-17.975,-3.328,-8.321,-3.480,-19.588,-2.406,-6.066,-17.989,-4.986,6.069
2019.07.22 14:04:34.195,-10.392,-23.193,-28.394,-16.862,-18.497,-6.339,4.432,-20.922,-3.203,-17.280,-2.375,-10.110,-2.938,-21.536,-3.282,-6.704,-16.544,-5.348,6.377
2019.07.22 14:04:34.199,-8.524,-19.572,-24.481,-11.811,-14.224,-3.600,7.540,-21.951,1.249,-15.212,-0.796,-11.229,-0.740,-21.153,-2.300,-6.436,-12.241,-4.662,5.998
2019.07.22 14:04:34.203,-5.572,-16.171,-19.464,-5.418,-9.152,-0.037,10.547,-19.494,5.238,-12.172,0.560,-11.292,1.905,-19.049,0.047,-5.254,-7.470,-3.621,5.335
