Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:07:16.021,21.065,-8.563,8.189,-0.204,2.548,4.722,-0.820,-2.092,13.640,2.205,2.792,9.968,5.560,17.499,16.111,23.577,9.693,6.047,3.156
2019.07.22 14:07:16.025,18.217,-13.012,4.223,0.790,3.142,1.738,-0.931,-3.221,14.606,0.079,2.866,8.500,7.197,15.198,15.511,20.415,8.725,5.831,3.243
2019.07.22 14:07:16.029,13.413,-18.743,0.964,0.514,3.950,-2.645,0.129,-5.029,14.766,-3.403,2.943,7.395,8.024,12.378,16.954,17.005,7.998,5.877,3.416
2019.07.22 14:07:16.033,7.416,-24.324,-0.660,-1.069,5.031,-7.407,3.118,-7.230,14.237,-7.049,2.464,6.593,7.319,9.951,18.032,14.409,7.496,6.058,3.277
2019.07.22 14:07:16.037,1.568,-29.162,-0.620,-3.530,6.055,-11.792,7.352,-9.147,13.445,-9.542,1.318,6.181,5.296,8.873,16.838,13.647,6.965,6.082,2.719
2019.07.22 14:07:16.041,-2.628,-33.379,0.459,-6.127,6.779,-15.461,11.200,-10.089,13.015,-10.153,-0.010,6.256,3.087,9.587,13.536,14.713,6.228,5.732,1.972
2019.07.22 14:07:16.045,-4.292,-37.238,1.828,-8.213,7.291,-18.432,13.243,-9.812,13.491,-9.119,-0.807,6.680,1.993,11.784,10.084,16.198,5.368,5.043,1.360
2019.07.22 14:07:16.049,-3.757,-40.687,2.976,-9.601,7.840,-20.918,13.183,-8.755,15.004,-7.456,-0.704,7.001,2.569,14.628,8.558,16.112,4.620,4.253,1.008
2019.07.22 14:07:16.053,-2.456,-43.377,3.651,-10.616,8.448,-23.132,11.878,-7.848,17.111,-6.311,0.034,6.672,4.250,17.262,9.603,13.486,4.090,3.579,0.758
2019.07.22 14:07:16.057,-2.118,-45.046,3.692,-11.769,8.739,-25.121,10.616,-7.980,18.949,-6.289,0.747,5.444,5.826,19.243,12.202,9.465,3.546,2.999,0.356
2019.07.22 14:07:16.061,-3.786,-45.826,2.946,-13.311,8.185,-26.675,10.303,-9.461,19.654,-7.149,0.929,3.628,6.335,20.612,14.753,6.849,2.498,2.246,-0.251
2019.07.22 14:07:16.065,-7.307,-46.161,1.371,-15.008,6.571,-27.366,11.140,-11.818,18.815,-8.046,0.628,1.966,5.714,21.640,16.340,8.183,0.554,1.053,-0.798
2019.07.22 14:07:16.069,-11.554,-46.383,-0.787,-16.310,4.276,-26.740,12.877,-14.041,16.685,-8.103,0.364,1.168,4.716,22.497,17.152,13.748,-2.201,-0.550,-0.875
2019.07.22 14:07:16.073,-15.138,-46.349,-2.993,-16.770,2.092,-24.593,15.223,-15.096,14.046,-6.898,0.638,1.444,4.244,23.131,17.865,21.032,-5.079,-2.136,-0.269
2019.07.22 14:07:16.077,-17.090,-45.492,-4.656,-16.359,0.738,-21.163,17.985,-14.389,11.784,-4.584,1.436,2.394,4.673,23.442,18.762,26.232,-7.079,-3.088,0.800
2019.07.22 14:07:16.081,-17.154,-43.299,-5.465,-15.448,0.409,-17.102,20.878,-11.928,10.446,-1.621,2.147,3.364,5.645,23.542,19.460,26.782,-7.445,-2.992,1.763
2019.07.22 14:07:16.085,-15.694,-39.859,-5.561,-14.488,0.707,-13.234,23.326,-8.206,9.989,1.580,1.979,3.996,6.440,23.851,19.441,23.092,-6.161,-1.938,2.068
2019.07.22 14:07:16.089,-13.436,-36.055,-5.414,-13.704,0.915,-10.251,24.581,-3.965,9.855,4.793,0.553,4.524,6.519,24.863,18.774,18.192,-4.050,-0.499,1.574
2019.07.22 14:07:16.093,-11.260,-33.212,-5.508,-13.046,0.379,-8.559,24.142,0.001,9.278,7.805,-1.748,5.553,5.826,26.724,18.256,15.534,-2.366,0.593,0.674
2019.07.22 14:07:16.097,-10.032,-32.432,-6.051,-12.403,-1.258,-8.330,22.130,2.963,7.688,10.137,-3.967,7.470,4.662,28.939,18.774,16.538,-2.102,0.855,0.031
2019.07.22 14:07:16.101,-10.384,-34.038,-6.919,-11.859,-4.021,-9.640,19.264,4.392,5.006,10.991,-5.137,9.930,3.369,30.487,20.437,19.637,-3.440,0.269,0.105
2019.07.22 14:07:16.105,-12.455,-37.448,-7.799,-11.703,-7.621,-12.490,16.427,4.144,1.718,9.590,-4.847,11.895,2.139,30.367,22.255,21.450,-5.669,-0.793,0.797
2019.07.22 14:07:16.109,-15.745,-41.490,-8.421,-12.186,-11.458,-16.625,14.153,2.602,-1.289,5.752,-3.438,12.252,1.072,28.296,22.690,19.204,-7.652,-1.860,1.466
2019.07.22 14:07:16.113,-19.281,-44.918,-8.687,-13.234,-14.663,-21.311,12.414,0.612,-3.102,0.275,-1.726,10.618,0.353,25.114,20.680,12.699,-8.529,-2.612,1.332
2019.07.22 14:07:16.117,-22.053,-46.841,-8.660,-14.404,-16.349,-25.346,10.836,-0.853,-3.181,-5.212,-0.476,7.723,0.266,22.558,16.373,4.503,-8.199,-2.960,-0.019
2019.07.22 14:07:16.121,-23.464,-46.923,-8.478,-15.156,-16.048,-27.470,9.076,-1.163,-1.632,-8.957,0.011,5.037,0.992,22.411,11.064,-1.674,-7.283,-2.948,-2.337
2019.07.22 14:07:16.125,-23.506,-45.374,-8.275,-15.235,-14.083,-27.008,7.036,-0.339,0.815,-9.950,-0.035,3.846,2.355,25.444,6.465,-3.290,-6.609,-2.615,-4.825
2019.07.22 14:07:16.129,-22.567,-42.833,-8.144,-14.841,-11.522,-24.334,4.782,1.010,3.134,-8.443,-0.129,4.396,3.799,30.748,3.830,-0.495,-6.613,-1.970,-6.591
2019.07.22 14:07:16.133,-21.125,-40.181,-8.135,-14.463,-9.631,-20.801,2.342,2.083,4.469,-5.778,0.083,5.719,4.666,35.946,3.470,4.024,-7.089,-1.071,-7.127
2019.07.22 14:07:16.137,-19.599,-38.303,-8.262,-14.523,-9.136,-18.091,-0.358,2.362,4.492,-3.665,0.590,6.276,4.602,38.282,4.793,6.676,-7.457,-0.122,-6.532
2019.07.22 14:07:16.141,-18.465,-37.800,-8.535,-15.130,-9.850,-17.364,-3.338,1.839,3.451,-3.333,1.056,4.995,3.765,36.054,6.697,5.065,-7.321,0.536,-5.361
2019.07.22 14:07:16.145,-18.385,-38.770,-9.014,-16.121,-10.964,-18.729,-6.357,0.903,1.905,-5.049,1.087,1.981,2.663,29.598,8.053,-0.667,-6.871,0.570,-4.232
2019.07.22 14:07:16.149,-20.059,-40.763,-9.841,-17.315,-11.785,-21.341,-8.891,0.023,0.351,-8.196,0.516,-1.556,1.785,21.191,8.101,-7.975,-6.790,-0.169,-3.460
2019.07.22 14:07:16.153,-23.742,-42.972,-11.194,-18.687,-12.318,-24.013,-10.338,-0.507,-0.992,-11.719,-0.467,-4.101,1.308,13.891,6.694,-13.411,-7.732,-1.547,-2.947
2019.07.22 14:07:16.157,-28.778,-44.567,-13.138,-20.304,-13.192,-25.891,-10.295,-0.602,-2.132,-14.619,-1.417,-4.763,1.113,9.962,4.326,-14.609,-9.773,-3.219,-2.344
2019.07.22 14:07:16.161,-33.627,-45.012,-15.481,-22.088,-14.974,-26.785,-8.671,-0.273,-3.067,-16.213,-1.886,-3.711,1.054,9.828,1.874,-11.580,-12.302,-4.809,-1.348
2019.07.22 14:07:16.165,-36.556,-44.207,-17.773,-23.676,-17.474,-27.023,-5.603,0.466,-3.628,-16.172,-1.661,-1.877,1.207,12.153,0.161,-6.545,-14.442,-6.084,0.108
2019.07.22 14:07:16.169,-36.636,-42.444,-19.534,-24.574,-19.685,-27.051,-1.349,1.565,-3.550,-14.481,-0.861,-0.203,1.854,14.936,-0.425,-2.345,-15.722,-7.028,1.850
2019.07.22 14:07:16.173,-34.343,-40.267,-20.587,-24.533,-20.473,-27.109,3.676,2.842,-2.742,-11.443,0.155,0.969,3.218,16.810,0.045,-0.470,-16.449,-7.777,3.629
2019.07.22 14:07:16.177,-31.294,-38.320,-21.227,-23.831,-19.482,-27.188,8.766,3.972,-1.506,-7.704,0.982,1.960,5.171,17.694,1.356,-0.044,-17.475,-8.478,5.277
2019.07.22 14:07:16.181,-29.254,-37.222,-22.034,-23.194,-17.490,-27.182,12.945,4.639,-0.478,-4.146,1.339,3.283,7.179,18.422,3.464,1.408,-19.510,-9.174,6.744
2019.07.22 14:07:16.185,-29.107,-37.435,-23.400,-23.372,-15.877,-27.060,15.322,4.731,-0.294,-1.598,1.128,5.074,8.543,19.740,6.395,5.838,-22.504,-9.766,8.001
2019.07.22 14:07:16.189,-30.469,-39.081,-25.110,-24.660,-15.604,-26.890,15.652,4.413,-1.189,-0.486,0.408,6.880,8.771,21.510,9.710,12.706,-25.567,-10.068,8.938
2019.07.22 14:07:16.193,-32.162,-41.801,-26.358,-26.718,-16.535,-26.745,14.633,3.968,-2.839,-0.639,-0.667,7.952,7.817,22.735,12.076,18.785,-27.528,-9.921,9.367
2019.07.22 14:07:16.197,-33.086,-44.760,-26.271,-28.792,-17.645,-26.604,13.582,3.556,-4.557,-1.438,-1.855,7.801,6.066,22.339,11.620,20.158,-27.713,-9.295,9.159
2019.07.22 14:07:16.201,-32.819,-46.900,-24.592,-30.132,-17.921,-26.352,13.567,3.095,-5.705,-2.220,-2.818,6.560,4.114,20.060,7.202,15.185,-26.360,-8.325,8.411
2019.07.22 14:07:16.205,-31.589,-47.355,-21.979,-30.287,-17.186,-25.856,14.584,2.397,-6.008,-2.667,-3.170,4.884,2.526,16.717,-0.168,6.246,-24.378,-7.258,7.483
2019.07.22 14:07:16.209,-29.801,-45.845,-19.613,-29.116,-16.147,-25.053,15.442,1.451,-5.579,-2.934,-2.622,3.485,1.685,13.656,-7.063,-1.272,-22.646,-6.325,6.847
2019.07.22 14:07:16.213,-27.668,-42.814,-18.344,-26.648,-15.658,-23.967,14.536,0.582,-4.690,-3.436,-1.186,2.663,1.736,11.829,-9.172,-2.354,-21.403,-5.610,6.832
2019.07.22 14:07:16.217,-25.247,-39.220,-17.999,-23.020,-15.870,-22.696,10.994,0.318,-3.514,-4.487,0.714,2.187,2.577,11.255,-3.985,4.154,-20.190,-4.995,7.433
2019.07.22 14:07:16.221,-22.765,-36.079,-17.447,-18.601,-16.041,-21.378,5.337,1.043,-2.074,-6.050,2.374,1.582,3.882,11.250,7.189,14.508,-18.366,-4.230,8.336
2019.07.22 14:07:16.225,-20.787,-34.004,-15.455,-14.134,-15.196,-20.165,-0.846,2.719,-0.394,-7.743,3.153,0.576,5.185,11.198,19.512,22.405,-15.751,-3.109,9.136
2019.07.22 14:07:16.229,-19.935,-32.970,-11.751,-10.636,-13.070,-19.160,-5.952,4.904,1.324,-9.036,2.854,-0.651,6.080,11.162,27.339,23.203,-12.892,-1.640,9.595
2019.07.22 14:07:16.233,-20.340,-32.419,-7.471,-8.972,-10.515,-18.334,-9.337,7.057,2.696,-9.489,1.873,-1.601,6.415,11.808,27.670,17.055,-10.722,-0.093,9.746
2019.07.22 14:07:16.237,-21.340,-31.618,-4.605,-9.333,-8.990,-17.501,-11.476,8.841,3.354,-8.900,0.984,-1.853,6.376,13.717,21.925,8.705,-9.914,1.117,9.783
2019.07.22 14:07:16.241,-21.807,-30.095,-4.735,-11.047,-9.534,-16.439,-13.270,10.175,3.179,-7.375,0.865,-1.405,6.317,16.663,14.761,4.080,-10.416,1.656,9.823
2019.07.22 14:07:16.245,-20.949,-27.908,-7.965,-12.920,-12.063,-15.146,-15.155,11.016,2.358,-5.343,1.675,-0.712,6.463,19.518,10.801,6.155,-11.543,1.462,9.771
2019.07.22 14:07:16.249,-19.000,-25.638,-12.796,-13.939,-15.543,-14.047,-16.778,11.148,1.201,-3.518,2.963,-0.381,6.682,20.914,11.639,13.045,-12.525,0.777,9.386
2019.07.22 14:07:16.253,-17.225,-24.079,-17.054,-13.859,-18.828,-13.907,-17.459,10.245,-0.097,-2.701,3.979,-0.769,6.551,20.173,15.238,19.599,-13.067,-0.004,8.524
2019.07.22 14:07:16.257,-17.153,-23.811,-19.246,-13.240,-21.436,-15.374,-16.975,8.227,-1.551,-3.411,4.165,-1.752,5.686,17.797,17.942,21.184,-13.494,-0.562,7.343
2019.07.22 14:07:16.261,-19.572,-24.863,-19.392,-12.950,-23.626,-18.423,-15.920,5.593,-3.244,-5.484,3.485,-2.824,4.088,15.137,17.364,16.811,-14.399,-0.813,6.302
2019.07.22 14:07:16.265,-23.979,-26.697,-18.807,-13.505,-25.791,-22.116,-15.314,3.345,-5.101,-7.964,2.372,-3.443,2.216,13.493,13.892,9.445,-16.080,-0.911,5.897
2019.07.22 14:07:16.269,-28.862,-28.536,-19.042,-14.750,-27.796,-24.999,-15.807,2.439,-6.820,-9.480,1.361,-3.355,0.697,13.314,9.847,3.511,-18.229,-1.096,6.329
2019.07.22 14:07:16.273,-32.568,-29.853,-20.746,-16.063,-28.914,-25.966,-17.175,3.112,-8.053,-9.011,0.707,-2.718,-0.112,14.043,7.286,1.697,-20.096,-1.508,7.324
2019.07.22 14:07:16.277,-34.161,-30.707,-23.248,-16.855,-28.433,-25.040,-18.547,4.634,-8.712,-6.583,0.255,-1.946,-0.369,14.638,6.412,3.435,-20.969,-2.093,8.276
2019.07.22 14:07:16.281,-33.749,-31.675,-25.075,-16.955,-26.383,-23.455,-19.135,5.727,-9.097,-3.387,-0.349,-1.424,-0.594,14.297,5.859,5.976,-20.619,-2.640,8.600
2019.07.22 14:07:16.285,-32.230,-33.404,-25.013,-16.620,-23.720,-22.898,-18.827,5.412,-9.704,-1.158,-1.298,-1.287,-1.252,12.864,4.382,6.914,-19.399,-2.923,8.080
2019.07.22 14:07:16.289,-30.736,-36.073,-22.962,-16.270,-21.764,-24.397,-18.158,3.634,-10.823,-1.177,-2.416,-1.392,-2.401,10.700,2.294,6.052,-17.998,-2.856,6.964
2019.07.22 14:07:16.293,-30.160,-39.159,-20.061,-16.242,-21.364,-27.638,-17.773,1.196,-12.266,-3.571,-3.252,-1.470,-3.696,8.268,1.298,5.249,-17.072,-2.567,5.774
2019.07.22 14:07:16.297,-30.912,-41.698,-18.042,-16.750,-22.474,-31.207,-17.937,-0.936,-13.478,-7.371,-3.411,-1.317,-4.734,5.829,2.884,6.579,-17.013,-2.358,4.958
2019.07.22 14:07:16.301,-32.850,-42.881,-18.257,-17.965,-24.449,-33.580,-18.576,-2.400,-13.989,-11.260,-2.879,-0.923,-5.440,3.444,6.731,10.417,-17.912,-2.560,4.646
2019.07.22 14:07:16.305,-35.313,-42.553,-20.926,-20.011,-26.691,-34.096,-19.753,-3.650,-13.859,-14.423,-2.095,-0.451,-6.179,1.153,10.567,14.948,-19.619,-3.351,4.642
2019.07.22 14:07:16.309,-37.281,-41.246,-24.996,-22.755,-29.009,-33.221,-22.023,-5.468,-13.718,-16.869,-1.739,-0.146,-7.514,-0.945,11.684,17.366,-21.743,-4.622,4.612
2019.07.22 14:07:16.313,-37.749,-39.741,-28.636,-25.582,-31.358,-31.952,-26.171,-8.204,-14.331,-19.062,-2.363,-0.227,-9.787,-2.827,8.848,15.748,-23.628,-5.963,4.309
2019.07.22 14:07:16.317,-36.227,-38.484,-30.081,-27.484,-33.269,-30.934,-32.430,-11.401,-15.965,-21.271,-4.093,-0.820,-12.854,-4.718,3.111,10.225,-24.430,-6.806,3.676
2019.07.22 14:07:16.321,-33.078,-37.321,-28.432,-27.549,-33.654,-30.015,-39.820,-14.125,-18.038,-23.230,-6.554,-1.935,-16.119,-7.027,-3.065,2.790,-23.429,-6.684,2.803
2019.07.22 14:07:16.325,-29.377,-35.741,-24.067,-25.595,-31.360,-28.600,-46.299,-15.715,-19.338,-24.407,-9.028,-3.447,-18.805,-9.992,-7.529,-3.922,-20.454,-5.464,1.832
2019.07.22 14:07:16.329,-26.285,-33.422,-18.463,-22.442,-26.144,-26.430,-49.775,-16.306,-18.707,-24.593,-10.732,-5.096,-20.245,-13.291,-9.626,-7.945,-16.152,-3.434,0.895
2019.07.22 14:07:16.333,-24.326,-30.621,-13.529,-19.520,-19.238,-24.068,-49.317,-16.692,-15.744,-24.244,-11.107,-6.531,-20.059,-16.012,-10.064,-8.710,-11.830,-1.162,0.130
2019.07.22 14:07:16.337,-23.118,-28.101,-10.739,-18.018,-12.916,-22.641,-45.673,-17.631,-11.087,-24.201,-10.002,-7.424,-18.226,-17.152,-9.875,-7.014,-8.867,0.790,-0.316
2019.07.22 14:07:16.341,-21.822,-26.658,-10.532,-18.172,-9.225,-23.022,-40.711,-19.205,-6.133,-25.000,-7.730,-7.632,-15.121,-16.346,-9.508,-4.521,-8.035,2.128,-0.333
2019.07.22 14:07:16.345,-19.986,-26.647,-12.278,-19.240,-8.794,-25.147,-36.221,-20.749,-2.397,-26.370,-4.974,-7.280,-11.527,-14.266,-8.754,-3.016,-9.177,2.895,0.056
2019.07.22 14:07:16.349,-18.125,-27.857,-14.839,-20.189,-10.595,-28.036,-32.964,-21.424,-0.901,-27.384,-2.561,-6.694,-8.505,-12.305,-7.319,-3.600,-11.443,3.314,0.655
2019.07.22 14:07:16.353,-17.505,-29.812,-17.338,-20.541,-12.856,-30.505,-30.587,-20.918,-1.878,-27.178,-1.176,-6.170,-7.039,-11.687,-5.295,-6.045,-13.907,3.548,1.184
2019.07.22 14:07:16.357,-19.219,-32.153,-19.614,-20.701,-14.365,-31.968,-28.300,-19.682,-4.817,-25.641,-1.132,-5.734,-7.560,-12.627,-3.098,-8.711,-16.100,3.557,1.460
2019.07.22 14:07:16.361,-23.261,-34.774,-22.052,-21.487,-15.179,-32.681,-25.612,-18.533,-8.735,-23.491,-2.278,-5.083,-9.648,-14.190,-1.105,-9.398,-18.066,3.192,1.529
2019.07.22 14:07:16.365,-28.291,-37.577,-24.921,-23.257,-16.200,-33.271,-22.557,-17.962,-12.500,-21.664,-4.119,-3.819,-12.190,-15.009,0.448,-6.887,-19.968,2.420,1.613
2019.07.22 14:07:16.369,-32.342,-40.148,-27.764,-25.389,-18.068,-34.022,-19.353,-17.767,-15.129,-20.556,-6.045,-1.849,-13.969,-14.369,1.149,-2.246,-21.612,1.479,1.893
2019.07.22 14:07:16.373,-33.946,-41.716,-29.379,-26.567,-20.331,-34.556,-16.014,-17.302,-16.033,-19.767,-7.577,0.355,-14.339,-12.847,0.178,1.277,-22.351,0.801,2.292
2019.07.22 14:07:16.377,-32.875,-41.534,-28.505,-25.692,-21.585,-34.178,-12.396,-16.103,-15.160,-18.568,-8.477,1.888,-13.516,-11.986,-3.246,0.137,-21.504,0.726,2.482
2019.07.22 14:07:16.381,-30.006,-39.402,-24.745,-22.696,-20.471,-32.526,-8.635,-14.338,-12.965,-16.650,-8.742,1.932,-12.273,-13.201,-8.842,-6.852,-18.975,1.210,2.136
2019.07.22 14:07:16.385,-26.497,-35.870,-19.036,-18.591,-16.687,-29.905,-5.482,-12.687,-10.162,-14.459,-8.515,0.352,-11.305,-16.688,-14.614,-17.035,-15.544,1.805,1.271
2019.07.22 14:07:16.389,-22.951,-31.877,-13.216,-14.708,-11.215,-26.984,-4.037,-11.754,-7.372,-12.781,-8.013,-2.089,-10.755,-21.157,-17.581,-25.062,-12.504,1.938,0.364
2019.07.22 14:07:16.393,-19.200,-28.066,-8.936,-11.722,-5.627,-24.132,-4.972,-11.537,-4.878,-11.946,-7.488,-4.125,-10.273,-24.622,-15.802,-26.303,-10.849,1.334,0.108
2019.07.22 14:07:16.397,-14.762,-24.332,-6.650,-9.248,-1.086,-21.062,-7.884,-11.405,-2.636,-11.400,-7.172,-4.789,-9.508,-25.721,-10.249,-20.290,-10.573,0.251,0.917
2019.07.22 14:07:16.401,-9.512,-20.015,-5.429,-6.322,2.165,-17.158,-11.429,-10.610,-0.546,-10.112,-7.185,-4.084,-8.555,-24.628,-4.757,-11.566,-10.644,-0.664,2.565
2019.07.22 14:07:16.405,-4.005,-14.645,-3.749,-2.362,4.512,-12.279,-14.275,-8.897,1.277,-7.552,-7.422,-3.009,-7.944,-22.914,-3.586,-6.945,-9.717,-0.808,4.244
2019.07.22 14:07:16.409,0.789,-8.625,-0.681,2.176,6.294,-7.293,-16.162,-6.711,2.465,-4.412,-7.540,-2.855,-8.156,-22.420,-8.173,-10.821,-7.120,-0.051,5.062
2019.07.22 14:07:16.413,4.063,-3.256,3.387,5.993,7.404,-3.775,-18.157,-4.861,2.672,-2.368,-7.108,-4.247,-9.114,-23.945,-15.672,-21.821,-3.411,1.167,4.644
2019.07.22 14:07:16.417,5.607,0.020,7.052,7.848,7.559,-2.977,-21.802,-3.919,1.951,-2.950,-5.875,-6.618,-10.148,-26.647,-20.763,-33.338,-0.081,2.130,3.397
2019.07.22 14:07:16.421,5.825,0.632,8.983,7.475,6.905,-4.809,-27.763,-3.869,0.902,-6.359,-3.983,-8.515,-10.510,-28.591,-19.645,-37.805,1.393,2.330,2.229
2019.07.22 14:07:16.425,5.424,-0.623,8.967,5.796,6.324,-7.699,-35.060,-4.209,0.414,-11.168,-1.954,-8.564,-10.020,-28.056,-13.129,-31.787,0.491,1.781,1.917
2019.07.22 14:07:16.429,5.051,-2.057,8.124,4.290,7.009,-9.517,-41.540,-4.377,1.135,-15.189,-0.405,-6.402,-9.257,-24.706,-6.198,-18.293,-2.054,0.955,2.591
2019.07.22 14:07:16.433,5.112,-2.210,8.091,3.984,9.568,-8.954,-45.269,-4.093,3.042,-16.874,0.331,-2.902,-9.073,-19.820,-4.118,-4.670,-4.793,0.419,3.704
2019.07.22 14:07:16.437,5.748,-0.825,9.792,4.831,13.375,-6.360,-45.791,-3.378,5.425,-16.191,0.410,0.463,-9.815,-15.468,-8.062,2.380,-6.512,0.432,4.487
2019.07.22 14:07:16.441,6.874,1.061,12.695,5.867,16.763,-3.420,-44.275,-2.337,7.311,-14.357,0.352,2.632,-10.953,-13.207,-13.874,1.088,-6.907,0.817,4.529
2019.07.22 14:07:16.445,8.207,1.957,15.136,5.995,18.028,-1.949,-42.484,-0.997,8.031,-12.736,0.653,3.598,-11.483,-13.187,-15.200,-4.741,-6.545,1.155,4.042
2019.07.22 14:07:16.449,9.359,1.044,15.483,4.762,16.550,-2.684,-41.436,0.610,7.546,-11.817,1.419,4.229,-10.851,-14.242,-8.694,-8.943,-6.222,1.128,3.634
2019.07.22 14:07:16.453,10.039,-1.255,13.318,2.597,13.220,-4.939,-40.808,2.223,6.349,-11.085,2.293,5.453,-9.597,-14.821,2.858,-7.501,-6.257,0.755,3.795
2019.07.22 14:07:16.457,10.262,-3.684,9.794,0.395,9.866,-7.289,-39.511,3.300,5.055,-9.771,2.714,7.476,-9.118,-14.075,12.176,-1.039,-6.274,0.354,4.533
2019.07.22 14:07:16.461,10.356,-5.175,6.920,-1.152,8.086,-8.669,-36.850,3.283,4.009,-7.768,2.330,9.626,-10.641,-12.347,12.797,6.243,-5.628,0.284,5.411
2019.07.22 14:07:16.465,10.670,-5.670,6.295,-1.986,8.301,-9.050,-33.264,2.048,3.163,-5.882,1.240,10.905,-14.186,-10.809,4.014,10.033,-4.080,0.689,5.942
2019.07.22 14:07:16.469,11.181,-6.092,8.147,-2.585,9.635,-9.248,-30.008,0.127,2.245,-5.229,-0.097,10.775,-18.369,-10.579,-8.455,8.958,-2.178,1.401,5.968
2019.07.22 14:07:16.473,11.375,-7.514,11.319,-3.486,10.631,-10.119,-28.089,-1.544,1.040,-6.322,-1.198,9.544,-21.282,-11.987,-16.606,5.062,-0.994,2.079,5.744
2019.07.22 14:07:16.477,10.622,-10.162,14.128,-4.815,10.241,-11.818,-27.388,-2.236,-0.425,-8.654,-1.862,8.077,-21.799,-14.480,-15.908,1.708,-1.395,2.433,5.665
2019.07.22 14:07:16.481,8.834,-13.065,15.469,-6.163,8.413,-13.690,-26.710,-1.950,-1.900,-11.127,-2.220,7.116,-20.326,-17.109,-8.275,0.843,-3.375,2.392,5.917
2019.07.22 14:07:16.485,6.829,-14.636,15.397,-6.862,5.972,-14.798,-24.735,-1.410,-3.065,-12.920,-2.532,6.782,-18.405,-19.179,-0.141,1.803,-5.953,2.121,6.332
2019.07.22 14:07:16.489,5.951,-13.788,14.857,-6.425,3.950,-14.635,-21.083,-1.504,-3.717,-14.048,-2.919,6.629,-17.515,-20.551,2.599,2.350,-7.729,1.889,6.574
2019.07.22 14:07:16.493,7.060,-10.781,14.812,-4.869,2.880,-13.467,-16.640,-2.597,-3.902,-15.151,-3.286,6.153,-18.016,-21.461,-1.263,0.809,-7.743,1.906,6.451
2019.07.22 14:07:16.497,9.618,-7.192,15.444,-2.712,2.489,-12.118,-12.918,-4.235,-3.950,-16.744,-3.475,5.278,-19.046,-22.113,-8.075,-2.521,-6.060,2.201,6.081
2019.07.22 14:07:16.501,11.680,-5.017,15.962,-0.704,1.935,-11.390,-11.006,-5.478,-4.398,-18.620,-3.489,4.412,-19.374,-22.421,-12.793,-5.690,-3.711,2.612,5.773
2019.07.22 14:07:16.505,11.002,-5.503,15.132,0.536,0.395,-11.567,-10.936,-5.588,-5.762,-19.936,-3.558,4.070,-18.447,-22.101,-12.972,-6.654,-2.080,2.855,5.748
2019.07.22 14:07:16.509,6.596,-8.466,12.147,0.777,-2.367,-12.308,-11.880,-4.529,-8.225,-19.894,-3.943,4.430,-16.753,-20.948,-10.049,-4.673,-2.124,2.663,5.957
2019.07.22 14:07:16.513,-0.391,-12.514,7.258,0.211,-5.779,-12.931,-12.898,-2.910,-11.374,-18.408,-4.652,5.230,-15.238,-19.020,-7.293,-0.536,-3.912,1.931,6.168
2019.07.22 14:07:16.517,-7.214,-15.979,1.770,-0.700,-8.710,-12.865,-13.543,-1.468,-14.221,-16.184,-5.329,6.062,-14.363,-16.568,-6.602,4.263,-6.691,0.810,6.214
2019.07.22 14:07:16.521,-11.214,-17.971,-2.576,-1.468,-10.083,-12.002,-13.877,-0.536,-15.625,-14.175,-5.461,6.750,-13.653,-13.839,-7.069,8.466,-9.338,-0.305,6.169
2019.07.22 14:07:16.525,-11.506,-18.914,-4.471,-1.787,-9.531,-10.771,-14.008,0.066,-14.949,-12.912,-4.795,7.438,-12.180,-11.007,-6.384,11.323,-10.921,-0.932,6.266
2019.07.22 14:07:16.529,-9.514,-20.311,-3.669,-1.616,-7.705,-9.958,-13.686,0.681,-12.552,-12.275,-3.611,8.288,-9.524,-8.329,-3.490,12.283,-11.058,-0.741,6.629
2019.07.22 14:07:16.533,-8.020,-23.912,-1.072,-1.138,-6.019,-10.338,-12.379,1.344,-9.718,-11.843,-2.603,9.095,-6.346,-6.321,0.136,10.795,-10.001,0.243,7.079
2019.07.22 14:07:16.537,-9.425,-30.777,1.735,-0.633,-5.902,-12.289,-9.766,1.650,-7.948,-11.402,-2.382,9.251,-3.967,-5.633,1.820,6.757,-8.477,1.613,7.224
2019.07.22 14:07:16.541,-14.455,-40.767,3.219,-0.359,-7.965,-15.533,-6.153,1.083,-8.011,-11.089,-2.948,8.186,-3.238,-6.569,0.386,1.284,-7.402,2.762,6.794
2019.07.22 14:07:16.545,-22.113,-52.676,2.547,-0.493,-11.604,-19.172,-2.375,-0.448,-9.391,-11.030,-3.555,5.972,-3.618,-8.535,-2.371,-3.120,-7.544,3.199,5.957
2019.07.22 14:07:16.549,-30.727,-64.928,-0.153,-1.123,-15.330,-22.028,0.781,-2.351,-10.557,-10.845,-3.130,3.554,-3.316,-9.984,-2.943,-3.577,-9.232,2.790,5.325
2019.07.22 14:07:16.553,-39.210,-76.434,-3.997,-2.279,-17.682,-23.187,3.191,-3.614,-9.938,-9.605,-1.006,2.305,-0.502,-9.119,0.879,1.368,-12.204,1.785,5.583
