Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:01:50.240,13.635,8.528,-1.349,9.210,-1.899,10.110,-1.378,-6.454,-1.396,-1.927,-10.781,-6.977,-0.205,-12.696,-7.757,-15.504,9.424,3.731,-1.433
2019.07.22 14:01:50.244,16.111,9.198,2.103,9.452,-0.069,9.532,-3.057,-8.970,-0.341,-4.589,-10.692,-9.390,1.303,-13.004,-7.640,-18.647,9.862,3.459,-1.542
2019.07.22 14:01:50.248,18.597,9.991,5.613,9.305,1.704,10.339,-3.423,-10.744,1.671,-7.849,-8.777,-10.845,2.582,-11.314,-6.788,-16.615,9.458,2.523,-1.245
2019.07.22 14:01:50.252,19.972,10.331,8.418,7.659,3.823,11.981,-2.424,-12.007,4.093,-9.948,-5.162,-10.958,3.277,-8.677,-6.175,-11.824,8.258,0.893,-0.653
2019.07.22 14:01:50.256,19.312,9.546,9.910,4.071,6.287,13.315,-0.857,-13.103,6.271,-10.078,-0.658,-10.126,3.585,-6.585,-6.069,-7.842,6.404,-1.128,0.021
2019.07.22 14:01:50.260,16.964,7.655,9.939,-0.597,8.660,13.534,0.284,-14.125,7.863,-8.633,3.696,-9.093,4.213,-5.954,-5.682,-6.683,4.286,-2.945,0.628
2019.07.22 14:01:50.264,14.750,5.602,8.865,-4.388,10.384,12.865,0.526,-14.822,8.905,-6.594,7.091,-8.349,5.842,-6.550,-3.841,-7.557,2.561,-3.926,1.149
2019.07.22 14:01:50.268,14.933,4.690,7.341,-5.263,11.150,12.457,0.169,-14.820,9.576,-4.695,9.134,-7.842,8.474,-7.261,-0.138,-7.959,1.970,-3.735,1.627
2019.07.22 14:01:50.272,18.604,5.649,5.987,-2.309,11.036,13.448,-0.083,-13.928,9.936,-3.087,9.756,-7.163,11.246,-6.974,4.454,-6.011,2.981,-2.499,2.047
2019.07.22 14:01:50.276,24.630,8.031,5.117,3.625,10.304,15.903,0.224,-12.260,9.879,-1.642,9.053,-5.975,12.909,-5.347,8.081,-2.031,5.466,-0.727,2.289
2019.07.22 14:01:50.280,30.020,10.388,4.641,10.291,9.052,18.471,0.873,-10.125,9.263,-0.464,7.234,-4.319,12.631,-2.930,9.273,1.932,8.611,0.969,2.211
2019.07.22 14:01:50.284,31.560,11.090,4.177,15.173,7.053,19.126,1.103,-7.799,7.994,-0.019,4.628,-2.556,10.488,-0.639,7.951,3.993,11.183,2.149,1.784
2019.07.22 14:01:50.288,27.663,9.228,3.284,16.712,3.928,16.525,0.153,-5.410,5.954,-0.764,1.637,-1.095,7.243,0.875,5.322,3.999,12.043,2.680,1.144
2019.07.22 14:01:50.292,19.213,5.017,1.722,14.937,-0.466,11.011,-2.198,-3.020,2.898,-2.657,-1.453,-0.177,3.626,1.435,2.753,3.339,10.669,2.687,0.502
2019.07.22 14:01:50.296,8.912,-0.450,-0.401,11.207,-5.780,4.518,-5.488,-0.764,-1.461,-5.053,-4.642,0.083,-0.273,1.030,0.571,3.270,7.398,2.418,-0.033
2019.07.22 14:01:50.300,-0.345,-5.856,-2.691,7.326,-11.268,-0.603,-8.877,1.113,-7.118,-7.157,-8.174,-0.485,-4.936,-0.581,-2.147,3.398,3.247,2.132,-0.536
2019.07.22 14:01:50.304,-6.902,-10.265,-4.707,4.584,-16.175,-3.013,-11.639,2.411,-13.464,-8.631,-12.211,-2.149,-10.727,-3.857,-6.579,1.852,-0.604,2.030,-1.192
2019.07.22 14:01:50.308,-10.691,-13.381,-6.235,3.247,-20.093,-3.079,-13.473,3.177,-19.342,-9.813,-16.452,-5.055,-17.175,-8.964,-12.762,-2.873,-3.369,2.238,-2.096
2019.07.22 14:01:50.312,-12.488,-15.424,-7.389,2.696,-22.997,-2.393,-14.461,3.737,-23.573,-11.321,-20.040,-8.871,-22.880,-15.218,-19.025,-10.053,-4.935,2.776,-3.101
2019.07.22 14:01:50.316,-12.861,-16.784,-8.432,2.029,-24.967,-2.519,-14.795,4.462,-25.620,-13.367,-21.936,-12.667,-26.211,-21.042,-22.834,-16.650,-5.685,3.548,-3.868
2019.07.22 14:01:50.320,-11.715,-17.686,-9.399,0.717,-25.872,-3.906,-14.541,5.411,-25.847,-15.394,-21.546,-15.240,-26.283,-24.658,-22.503,-19.373,-6.018,4.385,-4.095
2019.07.22 14:01:50.324,-8.722,-18.009,-9.821,-1.065,-25.344,-5.719,-13.597,6.130,-25.129,-16.383,-19.151,-15.762,-23.493,-25.088,-18.447,-17.313,-5.901,5.140,-3.759
2019.07.22 14:01:50.328,-4.150,-17.349,-8.821,-2.576,-23.115,-6.607,-11.856,5.814,-24.113,-15.626,-15.771,-14.301,-19.210,-22.739,-12.986,-12.892,-4.796,5.785,-3.159
2019.07.22 14:01:50.332,0.763,-15.308,-5.634,-2.997,-19.424,-5.780,-9.375,3.791,-22.767,-13.326,-12.545,-11.815,-14.909,-19.131,-8.801,-10.141,-2.055,6.408,-2.730
2019.07.22 14:01:50.336,4.293,-11.887,-0.263,-1.951,-15.124,-3.567,-6.442,0.028,-20.640,-10.532,-10.091,-9.582,-11.421,-15.955,-7.199,-11.536,2.483,7.120,-2.738
2019.07.22 14:01:50.340,5.268,-7.755,6.216,0.278,-11.321,-1.120,-3.505,-4.686,-17.627,-8.443,-8.325,-8.444,-8.830,-14.154,-7.483,-15.926,8.134,7.929,-3.114
2019.07.22 14:01:50.344,3.824,-4.129,12.005,2.922,-8.785,0.434,-1.063,-9.015,-14.524,-7.628,-6.850,-8.412,-6.943,-13.646,-7.834,-19.344,13.544,8.703,-3.538
2019.07.22 14:01:50.348,1.280,-2.229,15.472,5.191,-7.571,0.703,0.426,-11.681,-12.749,-7.766,-5.546,-8.866,-5.806,-13.798,-6.944,-18.218,17.366,9.284,-3.714
2019.07.22 14:01:50.352,-0.773,-2.556,16.052,6.684,-7.139,0.106,0.643,-12.059,-13.337,-8.097,-4.814,-9.175,-5.755,-14.151,-5.083,-12.448,18.988,9.641,-3.609
2019.07.22 14:01:50.356,-1.451,-4.471,14.543,7.491,-6.861,-0.661,-0.460,-10.461,-15.969,-8.181,-5.236,-9.220,-6.978,-14.811,-3.792,-5.832,18.837,9.934,-3.453
2019.07.22 14:01:50.360,-0.894,-6.469,12.566,7.941,-6.504,-1.289,-2.532,-7.960,-18.923,-8.337,-6.945,-9.429,-9.052,-16.228,-4.524,-3.327,18.044,10.374,-3.510
2019.07.22 14:01:50.364,0.242,-7.073,11.499,8.209,-6.291,-2.111,-4.820,-5.894,-20.138,-9.392,-9.269,-10.333,-10.961,-18.654,-7.372,-7.186,17.686,10.991,-3.816
2019.07.22 14:01:50.368,1.551,-5.797,11.592,8.126,-6.552,-3.771,-6.436,-5.271,-18.656,-11.952,-11.031,-12.026,-11.693,-21.786,-10.893,-14.984,18.130,11.498,-4.115
2019.07.22 14:01:50.372,3.187,-3.489,11.874,7.346,-7.306,-6.596,-6.807,-6.346,-15.350,-15.754,-11.321,-13.980,-10.943,-24.896,-13.142,-21.151,18.894,11.420,-4.058
2019.07.22 14:01:50.376,5.424,-1.735,10.907,5.756,-8.176,-10.168,-6.061,-8.539,-12.324,-19.635,-10.158,-15.352,-9.349,-27.291,-13.054,-20.955,19.090,10.440,-3.524
2019.07.22 14:01:50.380,7.917,-1.721,7.887,3.794,-8.723,-13.417,-5.026,-10.714,-11.411,-22.157,-8.476,-15.538,-8.007,-28.683,-11.093,-13.954,18.085,8.703,-2.780
2019.07.22 14:01:50.384,9.426,-3.355,3.309,2.360,-8.892,-15.199,-4.771,-11.698,-12.924,-22.440,-7.425,-14.540,-7.665,-29.176,-8.718,-4.330,15.919,6.828,-2.341
2019.07.22 14:01:50.388,8.440,-5.351,-1.258,2.331,-9.119,-14.980,-5.913,-10.827,-15.579,-20.632,-7.506,-12.886,-8.217,-28.953,-7.190,2.106,13.224,5.560,-2.596
2019.07.22 14:01:50.392,4.324,-6.236,-4.128,3.967,-9.962,-13.184,-8.176,-8.264,-17.608,-17.725,-8.232,-11.196,-8.926,-28.035,-6.700,1.968,10.791,5.301,-3.498
2019.07.22 14:01:50.396,-1.898,-5.542,-4.525,6.639,-11.521,-11.010,-10.521,-4.932,-18.118,-14.896,-8.575,-9.765,-9.154,-26.362,-6.475,-3.597,9.138,5.858,-4.547
2019.07.22 14:01:50.400,-7.855,-4.257,-2.971,9.079,-13.158,-9.810,-11.803,-2.096,-17.620,-12.885,-7.853,-8.471,-8.989,-24.130,-5.683,-10.157,8.374,6.613,-5.115
2019.07.22 14:01:50.404,-11.147,-4.147,-0.799,10.027,-13.820,-10.387,-11.513,-0.790,-17.351,-11.805,-6.334,-7.027,-9.203,-21.983,-4.316,-13.467,8.366,6.984,-4.865
2019.07.22 14:01:50.408,-10.795,-6.429,0.851,8.863,-12.763,-12.578,-10.080,-1.378,-18.047,-11.422,-5.087,-5.331,-10.574,-20.787,-3.285,-12.404,8.974,6.828,-3.963
2019.07.22 14:01:50.412,-7.781,-10.783,1.799,5.859,-10.123,-15.339,-8.548,-3.478,-19.199,-11.570,-5.169,-3.580,-13.109,-21.037,-3.666,-9.236,10.097,6.467,-2.915
2019.07.22 14:01:50.416,-4.275,-15.460,2.844,1.943,-6.869,-17.279,-7.861,-6.229,-19.416,-12.300,-6.776,-2.080,-15.801,-22.365,-5.709,-7.247,11.536,6.333,-2.161
2019.07.22 14:01:50.420,-2.118,-18.419,5.025,-1.798,-4.144,-17.367,-8.282,-8.726,-17.541,-13.638,-9.015,-0.937,-17.171,-23.589,-8.452,-7.824,12.864,6.529,-1.741
2019.07.22 14:01:50.424,-1.639,-18.641,8.697,-4.551,-2.477,-15.438,-9.339,-10.383,-13.597,-15.210,-10.453,0.069,-16.188,-23.381,-10.262,-9.370,13.516,6.688,-1.303
2019.07.22 14:01:50.428,-1.647,-16.671,13.104,-5.932,-1.473,-12.229,-10.264,-11.051,-8.809,-16.123,-10.065,1.293,-12.935,-21.113,-9.917,-8.856,13.124,6.261,-0.441
2019.07.22 14:01:50.432,-0.514,-14.047,16.761,-5.892,-0.205,-8.917,-10.562,-10.933,-4.743,-15.344,-7.893,2.871,-8.533,-17.280,-7.427,-4.652,11.833,5.015,0.881
2019.07.22 14:01:50.436,2.490,-12.102,18.388,-4.571,1.997,-6.454,-10.290,-10.401,-2.313,-12.390,-4.994,4.516,-4.437,-13.181,-4.007,1.751,10.304,3.322,2.192
2019.07.22 14:01:50.440,6.598,-11.102,17.700,-2.251,4.965,-5.067,-9.898,-9.851,-1.404,-7.835,-2.762,5.688,-1.611,-10.062,-1.249,6.579,9.319,1.981,2.785
2019.07.22 14:01:50.444,10.059,-10.314,15.517,0.591,7.751,-4.260,-9.845,-9.596,-1.291,-3.194,-2.118,6.019,-0.124,-8.368,-0.096,6.578,9.226,1.669,2.232
2019.07.22 14:01:50.448,11.338,-8.856,13.126,3.287,9.261,-3.256,-10.316,-9.796,-1.358,-0.139,-3.080,5.664,0.635,-7.616,-0.348,1.611,9.644,2.425,0.746
2019.07.22 14:01:50.452,10.107,-6.572,11.403,5.145,9.000,-1.576,-11.216,-10.373,-1.451,0.492,-4.919,5.254,1.374,-6.958,-0.968,-5.006,9.686,3.584,-0.883
2019.07.22 14:01:50.456,7.369,-4.226,10.344,5.741,7.417,0.663,-12.356,-10.986,-1.663,-0.761,-6.679,5.424,2.386,-5.968,-0.929,-8.734,8.571,4.216,-1.791
2019.07.22 14:01:50.460,4.745,-2.888,9.343,5.172,5.666,2.924,-13.578,-11.108,-1.865,-2.276,-7.699,6.258,3.421,-5.034,0.043,-6.979,6.206,3.775,-1.624
2019.07.22 14:01:50.464,3.487,-3.089,7.934,4.051,4.992,4.733,-14.720,-10.255,-1.556,-2.346,-7.831,7.078,3.949,-5.068,1.319,-0.853,3.308,2.484,-0.781
2019.07.22 14:01:50.468,3.895,-4.429,6.378,3.215,6.128,6.050,-15.494,-8.241,-0.213,-0.243,-7.343,6.794,3.568,-6.750,1.863,5.720,0.967,1.177,-0.146
2019.07.22 14:01:50.472,5.424,-5.943,5.572,3.288,9.015,7.246,-15.502,-5.330,2.180,3.334,-6.644,4.604,2.294,-9.893,1.002,8.820,-0.041,0.727,-0.461
2019.07.22 14:01:50.476,7.265,-6.856,6.349,4.352,12.891,8.691,-14.445,-2.161,4.969,6.699,-6.055,0.577,0.568,-13.413,-1.069,7.166,0.292,1.473,-1.811
2019.07.22 14:01:50.480,8.891,-7.076,8.717,5.939,16.625,10.344,-12.416,0.514,7.220,8.221,-5.723,-4.305,-0.970,-15.925,-3.362,2.693,1.305,3.036,-3.570
2019.07.22 14:01:50.484,10.257,-7.021,11.704,7.320,19.152,11.687,-9.965,2.141,8.378,7.306,-5.657,-8.663,-1.792,-16.533,-4.680,-1.158,2.212,4.635,-4.837
2019.07.22 14:01:50.488,11.601,-6.981,13.965,7.926,19.875,12.122,-7.847,2.556,8.610,4.734,-5.812,-11.414,-1.711,-15.260,-4.310,-2.015,2.685,5.630,-5.044
2019.07.22 14:01:50.492,13.130,-6.619,14.730,7.641,18.945,11.512,-6.574,1.970,8.561,2.218,-6.135,-12.182,-0.911,-12.846,-2.376,-0.032,3.042,5.900,-4.277
2019.07.22 14:01:50.496,14.832,-5.073,14.329,6.823,17.263,10.424,-6.124,0.815,8.760,1.493,-6.562,-11.179,0.238,-10.119,0.336,2.705,3.928,5.823,-3.094
2019.07.22 14:01:50.500,16.525,-1.624,13.862,6.057,16.113,9.836,-6.027,-0.460,9.227,3.462,-6.963,-8.769,1.466,-7.429,2.951,4.159,5.751,5.904,-2.017
2019.07.22 14:01:50.504,18.030,3.626,14.266,5.834,16.521,10.513,-5.775,-1.522,9.630,7.805,-7.105,-5.135,2.804,-4.576,5.056,4.009,8.290,6.376,-1.105
2019.07.22 14:01:50.508,19.279,9.614,15.528,6.327,18.654,12.503,-5.206,-2.202,9.796,13.179,-6.686,-0.356,4.534,-1.234,6.858,3.712,10.757,7.035,0.040
2019.07.22 14:01:50.512,20.280,14.851,16.690,7.377,21.649,15.131,-4.568,-2.471,10.033,17.837,-5.471,5.213,6.887,2.503,8.855,5.047,12.240,7.417,1.842
2019.07.22 14:01:50.516,20.983,18.210,16.639,8.623,24.061,17.465,-4.229,-2.399,10.897,20.409,-3.480,10.638,9.690,5.920,11.268,8.416,12.205,7.130,4.251
2019.07.22 14:01:50.520,21.163,19.389,15.030,9.670,24.703,18.878,-4.307,-2.093,12.570,20.518,-1.095,14.578,12.268,8.034,13.674,12.347,10.722,6.106,6.596
2019.07.22 14:01:50.524,20.467,18.773,12.543,10.175,23.345,19.279,-4.573,-1.655,14.434,18.952,1.023,15.913,13.737,8.248,15.151,14.542,8.314,4.612,7.948
2019.07.22 14:01:50.528,18.631,16.922,10.265,9.870,20.788,18.907,-4.708,-1.163,15.326,17.271,2.229,14.413,13.578,6.808,14.853,13.580,5.615,3.067,7.755
2019.07.22 14:01:50.532,15.744,14.197,8.714,8.595,18.278,17.946,-4.681,-0.704,14.355,16.925,2.227,10.936,12.060,4.688,12.620,9.880,3.096,1.821,6.262
2019.07.22 14:01:50.536,12.387,10.813,7.390,6.413,16.657,16.333,-4.878,-0.411,11.643,18.311,1.232,6.935,10.160,2.932,9.153,5.192,1.040,1.047,4.382
2019.07.22 14:01:50.540,9.484,7.184,5.284,3.745,15.869,13.935,-5.830,-0.468,8.343,20.367,-0.202,3.587,8.942,1.910,5.589,1.134,-0.339,0.787,3.082
2019.07.22 14:01:50.544,7.878,4.100,1.940,1.384,15.140,10.888,-7.743,-1.028,5.851,21.094,-1.579,1.165,8.792,1.040,2.757,-1.959,-0.817,1.031,2.716
2019.07.22 14:01:50.548,7.847,2.450,-1.873,0.269,13.655,7.745,-10.223,-2.066,4.821,18.837,-2.808,-0.922,9.077,-0.794,0.653,-4.935,-0.260,1.761,2.792
2019.07.22 14:01:50.552,8.894,2.631,-4.537,1.049,11.210,5.235,-12.465,-3.299,4.754,13.560,-4.208,-3.456,8.530,-4.394,-1.454,-8.636,1.181,2.894,2.355
2019.07.22 14:01:50.556,10.020,4.173,-4.814,3.697,8.390,3.817,-13.770,-4.252,4.524,7.182,-6.146,-6.654,6.146,-9.554,-4.353,-12.707,2.977,4.213,0.712
2019.07.22 14:01:50.560,10.398,5.986,-2.912,7.451,6.200,3.412,-13.993,-4.498,3.378,2.575,-8.570,-9.904,1.956,-15.008,-8.133,-15.510,4.415,5.378,-2.017
2019.07.22 14:01:50.564,10.013,7.129,-0.444,11.200,5.497,3.544,-13.566,-3.927,1.617,1.750,-10.810,-12.187,-2.867,-19.090,-11.919,-15.276,5.005,6.058,-4.906
2019.07.22 14:01:50.568,9.786,7.537,0.802,14.107,6.594,3.798,-13.089,-2.827,0.383,4.469,-11.863,-12.838,-6.682,-20.651,-14.316,-11.572,4.829,6.114,-6.781
2019.07.22 14:01:50.572,10.968,8.072,0.339,16.049,9.242,4.170,-12.835,-1.715,0.743,8.310,-10.983,-12.046,-8.345,-19.659,-14.255,-5.877,4.540,5.701,-6.931
2019.07.22 14:01:50.576,14.151,9.802,-0.542,17.535,12.817,5.013,-12.577,-1.001,2.813,10.262,-8.176,-10.697,-7.793,-17.108,-11.655,-0.742,4.952,5.201,-5.496
2019.07.22 14:01:50.580,18.566,13.039,0.254,19.138,16.504,6.609,-11.839,-0.752,5.611,8.767,-4.219,-9.711,-5.888,-14.362,-7.439,1.848,6.462,5.003,-3.299
2019.07.22 14:01:50.584,22.286,16.917,3.886,20.864,19.387,8.753,-10.337,-0.742,7.742,4.754,-0.217,-9.381,-3.704,-12.402,-2.950,1.667,8.716,5.258,-1.285
2019.07.22 14:01:50.588,23.309,19.909,9.495,21.962,20.586,10.736,-8.208,-0.756,8.341,0.891,3.008,-9.223,-1.840,-11.457,0.795,0.139,10.770,5.773,0.016
2019.07.22 14:01:50.592,20.878,20.900,14.685,21.391,19.555,11.766,-5.872,-0.882,7.549,-0.394,5.238,-8.421,-0.259,-11.159,3.466,-0.892,11.682,6.126,0.671
2019.07.22 14:01:50.596,16.101,19.990,17.240,18.647,16.472,11.486,-3.670,-1.525,6.228,1.352,6.727,-6.488,1.339,-11.009,5.248,-0.497,11.112,5.936,1.095
2019.07.22 14:01:50.600,11.376,18.351,16.724,14.320,12.381,10.159,-1.652,-3.098,5.220,4.388,7.787,-3.648,2.981,-10.766,6.351,0.887,9.536,5.123,1.629
2019.07.22 14:01:50.604,8.929,17.236,14.670,9.912,8.824,8.361,0.304,-5.609,4.774,6.180,8.452,-0.673,4.224,-10.513,6.678,2.111,7.898,3.985,2.258
2019.07.22 14:01:50.608,9.443,16.931,13.216,6.972,7.043,6.478,2.146,-8.518,4.534,5.276,8.496,1.635,4.429,-10.453,5.900,2.366,6.953,3.033,2.647
2019.07.22 14:01:50.612,11.706,16.514,13.303,6.113,7.218,4.459,3.461,-11.011,3.969,2.199,7.726,2.886,3.270,-10.665,3.830,1.727,6.764,2.687,2.431
2019.07.22 14:01:50.616,13.507,14.677,13.936,6.621,8.297,2.033,3.642,-12.544,2.802,-1.265,6.250,3.158,1.008,-11.047,0.726,0.809,6.695,3.007,1.499
2019.07.22 14:01:50.620,13.122,10.943,13.079,6.944,8.623,-0.828,2.346,-13.231,1.086,-3.700,4.467,2.687,-1.676,-11.474,-2.772,-0.050,5.894,3.653,0.086
2019.07.22 14:01:50.624,10.359,6.293,9.454,5.710,6.966,-3.684,-0.162,-13.792,-1.035,-5.229,2.773,1.513,-4.151,-12.005,-6.027,-1.254,3.895,4.080,-1.387
2019.07.22 14:01:50.628,6.475,2.615,3.714,2.568,3.278,-5.897,-3.083,-15.061,-3.558,-7.296,1.259,-0.607,-6.222,-12.970,-8.793,-3.652,0.935,3.859,-2.573
2019.07.22 14:01:50.632,3.116,1.320,-1.944,-1.720,-1.343,-7.220,-5.563,-17.417,-6.589,-11.329,-0.331,-3.966,-8.151,-14.843,-11.292,-7.746,-2.228,2.919,-3.370
2019.07.22 14:01:50.636,1.121,2.199,-5.405,-5.932,-5.438,-8.160,-7.226,-20.536,-10.088,-17.452,-2.325,-8.573,-10.333,-17.991,-13.908,-13.132,-4.831,1.564,-3.907
2019.07.22 14:01:50.640,0.042,3.423,-6.131,-9.254,-8.121,-9.735,-8.344,-23.610,-13.693,-24.333,-4.763,-13.998,-12.927,-22.441,-16.755,-18.673,-6.567,0.271,-4.367
2019.07.22 14:01:50.644,-1.354,2.760,-5.332,-11.722,-9.521,-12.732,-9.542,-25.830,-16.862,-30.224,-7.248,-19.507,-15.726,-27.774,-19.480,-23.246,-7.689,-0.585,-4.807
2019.07.22 14:01:50.648,-4.064,-0.854,-4.775,-13.966,-10.482,-17.038,-11.288,-26.761,-19.258,-34.245,-9.156,-24.365,-18.308,-33.193,-21.452,-26.419,-8.743,-0.916,-5.102
2019.07.22 14:01:50.652,-8.102,-6.537,-5.318,-16.529,-11.835,-21.600,-13.581,-26.390,-21.025,-36.800,-10.032,-28.072,-20.310,-37.748,-22.197,-28.480,-10.135,-0.896,-5.047
2019.07.22 14:01:50.656,-12.518,-12.051,-6.429,-19.318,-13.826,-25.091,-16.052,-24.910,-22.676,-38.831,-9.885,-30.415,-21.579,-40.646,-21.742,-29.876,-11.873,-0.792,-4.546
2019.07.22 14:01:50.660,-16.084,-15.285,-7.014,-21.570,-16.072,-26.765,-18.319,-22.516,-24.632,-40.652,-9.158,-31.370,-22.127,-41.548,-20.623,-30.601,-13.586,-0.775,-3.742
2019.07.22 14:01:50.664,-18.051,-15.560,-6.692,-22.326,-17.971,-26.822,-20.259,-19.396,-26.786,-41.457,-8.418,-31.010,-22.000,-40.712,-19.562,-30.155,-14.781,-0.838,-2.993
2019.07.22 14:01:50.668,-18.474,-13.845,-6.287,-21.025,-19.155,-26.008,-21.953,-15.869,-28.460,-39.990,-8.000,-29.491,-21.207,-38.858,-19.037,-28.117,-15.111,-0.863,-2.679
2019.07.22 14:01:50.672,-17.939,-11.832,-7.050,-17.821,-19.631,-24.819,-23.395,-12.440,-28.829,-35.769,-7.836,-27.065,-19.768,-36.744,-19.020,-24.801,-14.504,-0.751,-2.965
2019.07.22 14:01:50.676,-17.002,-10.658,-9.318,-13.491,-19.566,-23.015,-24.291,-9.616,-27.488,-29.770,-7.561,-24.027,-17.781,-34.672,-19.016,-21.331,-13.147,-0.510,-3.666
2019.07.22 14:01:50.680,-15.794,-10.249,-11.898,-9.079,-19.000,-19.895,-24.173,-7.575,-24.735,-23.904,-6.762,-20.587,-15.425,-32.223,-18.343,-18.940,-11.390,-0.240,-4.318
2019.07.22 14:01:50.684,-14.038,-9.665,-12.857,-5.539,-17.775,-15.112,-22.775,-5.980,-21.388,-19.676,-5.219,-16.754,-12.883,-28.482,-16.483,-17.975,-9.663,-0.042,-4.429
2019.07.22 14:01:50.688,-11.410,-8.083,-11.133,-3.522,-15.747,-9.331,-20.358,-4.157,-18.314,-17.160,-3.023,-12.378,-10.282,-22.660,-13.364,-17.433,-8.405,0.058,-3.771
2019.07.22 14:01:50.692,-7.964,-5.566,-7.615,-3.282,-13.069,-4.110,-17.671,-1.577,-16.050,-15.148,-0.571,-7.354,-7.756,-14.756,-9.462,-15.498,-7.974,0.109,-2.510
2019.07.22 14:01:50.696,-4.340,-3.054,-4.703,-4.662,-10.309,-1.015,-15.556,1.711,-14.754,-12.341,1.527,-1.840,-5.573,-5.784,-5.705,-10.825,-8.554,0.154,-1.106
2019.07.22 14:01:50.700,-1.666,-1.674,-4.613,-7.136,-8.278,-0.630,-14.475,5.025,-14.413,-8.566,2.611,3.677,-4.176,2.635,-3.169,-3.669,-10.094,0.150,-0.018
2019.07.22 14:01:50.704,-1.166,-1.976,-7.791,-9.975,-7.729,-2.224,-14.326,7.463,-15.036,-4.988,2.210,8.568,-4.027,9.081,-2.644,3.954,-12.369,-0.045,0.559
2019.07.22 14:01:50.708,-3.661,-3.691,-12.705,-12.543,-9.097,-4.344,-14.635,8.469,-16.622,-3.147,0.273,12.335,-5.304,12.992,-4.241,9.268,-15.117,-0.592,0.778
2019.07.22 14:01:50.712,-9.123,-6.116,-17.135,-14.570,-12.401,-5.875,-14.947,8.136,-18.985,-3.666,-2.728,14.782,-7.688,14.736,-7.261,10.298,-18.167,-1.548,0.970
2019.07.22 14:01:50.716,-16.515,-8.712,-19.852,-16.229,-17.251,-6.745,-15.087,7.031,-21.666,-5.728,-5.940,15.928,-10.439,15.070,-10.473,6.997,-21.436,-2.800,1.362
2019.07.22 14:01:50.720,-24.039,-11.420,-21.284,-17.909,-22.898,-7.790,-15.118,5.702,-24.109,-7.740,-8.517,15.787,-12.781,14.450,-12.713,1.233,-24.773,-4.092,1.891
2019.07.22 14:01:50.724,-29.799,-14.466,-22.687,-19.840,-28.321,-9.918,-15.111,4.277,-25.981,-8.592,-10.021,14.217,-14.322,12.721,-13.494,-4.330,-27.799,-5.137,2.247
2019.07.22 14:01:50.728,-32.578,-17.915,-24.659,-21.846,-32.440,-13.284,-14.992,2.471,-27.377,-8.456,-10.595,11.037,-15.207,9.432,-13.241,-7.726,-29.907,-5.735,2.100
2019.07.22 14:01:50.732,-32.330,-21.389,-26.385,-23.424,-34.474,-17.082,-14.612,-0.012,-28.671,-8.465,-10.749,6.318,-15.874,4.487,-12.946,-8.650,-30.493,-5.830,1.344
2019.07.22 14:01:50.736,-30.056,-24.193,-26.298,-24.078,-34.267,-20.059,-13.950,-3.035,-30.123,-9.617,-10.932,0.620,-16.602,-1.433,-13.451,-8.347,-29.305,-5.478,0.171
2019.07.22 14:01:50.740,-27.105,-25.712,-23.574,-23.640,-32.368,-21.273,-13.211,-5.903,-31.535,-11.844,-11.189,-5.071,-17.199,-7.041,-14.805,-8.578,-26.649,-4.783,-1.063
2019.07.22 14:01:50.744,-24.334,-25.729,-19.099,-22.303,-29.702,-20.525,-12.700,-7.668,-32.277,-14.012,-11.187,-9.714,-17.085,-11.112,-16.161,-10.361,-23.296,-3.839,-2.071
2019.07.22 14:01:50.748,-21.698,-24.427,-14.984,-20.373,-27.019,-18.222,-12.550,-7.659,-31.681,-14.778,-10.573,-12.645,-15.718,-13.132,-16.290,-13.291,-20.109,-2.727,-2.775
2019.07.22 14:01:50.752,-18.545,-22.130,-12.998,-17.974,-24.492,-14.927,-12.579,-5.840,-29.502,-13.539,-9.370,-13.773,-13.027,-13.430,-14.393,-15.830,-17.628,-1.551,-3.272
2019.07.22 14:01:50.756,-14.394,-19.062,-13.227,-14.994,-21.766,-11.044,-12.416,-2.782,-26.099,-10.717,-8.059,-13.415,-9.524,-12.714,-10.643,-16.325,-15.884,-0.449,-3.681
2019.07.22 14:01:50.760,-9.589,-15.318,-14.111,-11.316,-18.442,-6.852,-11.811,0.706,-22.206,-7.254,-7.243,-11.934,-6.022,-11.419,-6.098,-14.088,-14.524,0.440,-4.017
2019.07.22 14:01:50.764,-5.298,-11.045,-13.802,-7.099,-14.591,-2.713,-10.840,4.017,-18.492,-3.866,-7.147,-9.473,-3.159,-9.385,-2.042,-9.816,-13.137,1.047,-4.198
2019.07.22 14:01:50.768,-2.812,-6.594,-11.669,-2.830,-10.847,0.865,-9.819,6.971,-15.274,-0.724,-7.357,-6.012,-1.086,-6.132,0.770,-5.121,-11.527,1.437,-4.160
2019.07.22 14:01:50.772,-2.634,-2.484,-8.662,0.939,-7.975,3.472,-8.986,9.745,-12.548,2.251,-7.055,-1.647,0.482,-1.469,2.445,-1.529,-9.765,1.788,-3.967
2019.07.22 14:01:50.776,-4.041,0.804,-6.278,3.934,-6.231,5.117,-8.251,12.603,-10.248,4.910,-5.595,3.153,1.921,4.067,3.658,0.350,-8.052,2.297,-3.793
