Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:08:25.760,7.623,4.670,7.700,12.756,5.648,7.721,2.367,0.871,-0.127,1.822,5.661,0.563,7.740,2.046,-4.242,-5.151,-8.688,-4.682,3.697
2019.07.22 14:08:25.764,6.540,4.048,4.759,13.496,4.165,5.981,2.266,0.844,-4.021,-0.210,3.267,0.453,3.885,-1.165,-3.206,-4.038,-9.283,-3.790,3.177
2019.07.22 14:08:25.768,2.899,3.542,2.796,14.547,0.631,4.371,2.062,0.893,-7.803,-2.083,1.702,0.848,0.833,-3.131,2.797,2.407,-8.770,-2.456,3.147
2019.07.22 14:08:25.772,-2.354,2.608,1.795,15.189,-4.579,2.376,1.283,0.644,-10.257,-3.979,1.187,1.004,-0.458,-3.737,9.496,9.917,-7.754,-1.484,3.568
2019.07.22 14:08:25.776,-7.951,0.541,1.149,14.907,-10.238,-0.563,-0.538,-0.099,-11.069,-6.153,1.039,0.456,-0.402,-3.272,12.339,13.894,-7.169,-1.263,4.032
2019.07.22 14:08:25.780,-12.883,-2.909,0.226,13.554,-14.764,-4.429,-3.296,-1.289,-10.712,-8.582,0.416,-0.622,-0.133,-2.296,9.707,11.909,-7.652,-1.503,4.084
2019.07.22 14:08:25.784,-16.521,-7.138,-1.144,11.284,-16.953,-8.463,-6.042,-2.731,-9.829,-10.896,-0.901,-1.590,-0.492,-1.477,3.820,4.840,-9.107,-1.492,3.549
2019.07.22 14:08:25.788,-18.501,-10.914,-2.609,8.369,-16.583,-11.613,-7.384,-4.219,-8.732,-12.655,-2.340,-1.865,-1.464,-1.318,-1.213,-3.765,-10.797,-0.686,2.641
2019.07.22 14:08:25.792,-18.724,-13.180,-3.688,5.044,-14.575,-13.278,-6.414,-5.599,-7.406,-13.706,-3.046,-1.330,-2.433,-1.918,-2.519,-9.642,-11.929,0.818,1.811
2019.07.22 14:08:25.796,-17.581,-13.848,-4.276,1.443,-12.553,-13.756,-3.485,-6.763,-5.910,-14.338,-2.603,-0.343,-2.837,-2.945,-0.310,-10.081,-12.289,2.293,1.463
2019.07.22 14:08:25.800,-16.037,-13.905,-4.859,-2.384,-12.019,-14.029,-0.199,-7.637,-4.676,-15.069,-1.335,0.601,-2.596,-3.926,2.852,-5.380,-12.438,2.860,1.763
2019.07.22 14:08:25.804,-15.254,-14.658,-6.219,-6.385,-13.549,-15.017,1.522,-8.180,-4.331,-16.244,0.026,1.227,-1.984,-4.650,4.492,1.327,-13.269,2.109,2.633
2019.07.22 14:08:25.808,-15.848,-16.642,-8.822,-10.356,-16.480,-16.839,0.645,-8.364,-5.167,-17.709,0.944,1.613,-1.227,-5.304,4.240,5.918,-15.248,0.393,3.895
2019.07.22 14:08:25.812,-17.368,-19.051,-12.331,-13.793,-19.288,-18.639,-2.337,-8.099,-6.760,-18.814,1.426,2.069,-0.301,-6.145,3.824,5.870,-17.923,-1.405,5.399
2019.07.22 14:08:25.816,-18.553,-20.201,-15.619,-15.881,-20.460,-19.101,-5.821,-7.165,-8.167,-18.725,1.831,2.942,0.848,-6.947,5.262,2.021,-20.113,-2.450,7.066
2019.07.22 14:08:25.820,-18.320,-18.737,-17.339,-15.737,-19.337,-17.290,-8.236,-5.240,-8.613,-16.851,2.390,4.492,1.932,-6.770,8.942,-1.770,-20.668,-2.470,8.824
2019.07.22 14:08:25.824,-16.707,-14.686,-16.689,-12.877,-16.416,-13.227,-9.032,-2.121,-8.103,-13.139,2.897,6.838,2.297,-4.455,13.223,-1.168,-19.254,-1.858,10.543
2019.07.22 14:08:25.828,-14.922,-9.553,-13.867,-7.673,-12.931,-7.841,-8.790,1.977,-7.400,-8.126,2.881,9.854,1.376,0.363,15.762,5.424,-16.575,-1.326,12.025
2019.07.22 14:08:25.832,-14.335,-5.360,-9.913,-1.419,-10.022,-2.411,-8.452,6.261,-7.347,-2.759,2.056,13.027,-0.732,6.515,15.318,15.208,-13.877,-1.385,13.069
2019.07.22 14:08:25.836,-15.219,-3.351,-6.052,4.147,-8.050,2.074,-8.370,9.567,-8.072,1.890,0.644,15.445,-3.108,11.561,12.500,22.358,-12.103,-2.030,13.534
2019.07.22 14:08:25.840,-16.336,-3.286,-2.981,7.675,-6.531,5.224,-7.988,10.899,-8.774,4.938,-0.763,16.097,-4.541,13.142,9.009,21.816,-11.332,-2.803,13.362
2019.07.22 14:08:25.844,-15.854,-3.800,-0.582,8.894,-4.672,7.129,-6.418,10.011,-8.317,5.958,-1.665,14.450,-4.351,10.576,6.220,13.053,-10.876,-3.148,12.569
2019.07.22 14:08:25.848,-12.866,-3.452,1.781,8.682,-2.088,8.060,-3.385,7.625,-6.165,5.119,-2.036,10.941,-2.869,5.520,4.391,0.988,-9.894,-2.772,11.216
2019.07.22 14:08:25.852,-8.245,-1.664,4.612,8.450,0.873,8.265,0.291,5.081,-2.892,3.124,-2.289,6.948,-1.145,1.060,3.021,-6.888,-8.020,-1.761,9.424
2019.07.22 14:08:25.856,-3.999,1.075,7.765,9.229,3.392,7.967,3.101,3.601,0.182,0.904,-2.860,4.093,-0.150,-0.265,1.767,-5.486,-5.548,-0.430,7.389
2019.07.22 14:08:25.860,-1.664,3.729,10.396,11.064,4.818,7.422,3.845,3.619,1.924,-0.832,-3.797,3.263,-0.119,1.833,0.886,4.247,-3.132,0.925,5.365
2019.07.22 14:08:25.864,-1.090,5.416,11.403,13.090,5.108,6.849,2.411,4.613,2.132,-1.965,-4.734,4.012,-0.585,5.193,0.810,15.724,-1.318,2.165,3.591
2019.07.22 14:08:25.868,-0.784,5.743,10.048,14.174,4.739,6.227,-0.269,5.515,1.488,-3.015,-5.260,4.855,-1.010,6.673,1.391,21.059,-0.319,3.260,2.195
2019.07.22 14:08:25.872,0.459,4.691,6.390,13.615,4.174,5.163,-3.016,5.396,0.795,-4.778,-5.349,4.287,-1.415,4.266,1.724,16.406,-0.130,4.142,1.140
2019.07.22 14:08:25.876,2.090,2.375,1.309,11.458,3.368,3.048,-5.238,3.950,0.208,-7.770,-5.462,1.836,-2.410,-1.632,0.840,4.482,-0.741,4.646,0.257
2019.07.22 14:08:25.880,1.943,-0.976,-3.829,8.295,1.802,-0.511,-7.126,1.507,-0.849,-11.813,-6.205,-1.619,-4.593,-8.643,-1.393,-7.518,-2.161,4.618,-0.650
2019.07.22 14:08:25.884,-1.921,-4.805,-7.640,4.836,-0.960,-5.265,-9.101,-1.334,-2.996,-16.061,-7.833,-4.503,-7.845,-14.110,-4.080,-13.109,-4.190,4.110,-1.686
2019.07.22 14:08:25.888,-9.154,-8.139,-9.168,1.596,-4.643,-10.265,-11.077,-4.091,-6.064,-19.460,-10.000,-5.659,-11.179,-16.785,-6.098,-10.972,-6.230,3.489,-2.819
2019.07.22 14:08:25.892,-16.736,-9.941,-8.185,-1.132,-8.147,-14.292,-12.255,-6.513,-8.914,-21.339,-11.973,-5.083,-13.317,-17.317,-7.142,-5.428,-7.459,3.299,-3.906
2019.07.22 14:08:25.896,-20.837,-9.789,-5.309,-3.169,-10.178,-16.531,-11.704,-8.424,-10.172,-21.746,-13.100,-3.763,-13.556,-17.338,-7.954,-2.684,-7.361,3.936,-4.768
2019.07.22 14:08:25.900,-19.636,-8.343,-1.868,-4.413,-10.173,-17.014,-9.251,-9.533,-9.340,-21.323,-13.181,-2.807,-12.227,-17.993,-9.414,-5.808,-6.247,5.334,-5.259
2019.07.22 14:08:25.904,-14.786,-7.109,0.547,-4.936,-8.821,-16.519,-5.883,-9.491,-7.343,-20.835,-12.466,-2.605,-10.397,-19.084,-11.334,-12.362,-5.226,6.906,-5.293
2019.07.22 14:08:25.908,-10.233,-7.473,0.768,-5.049,-7.663,-15.984,-3.243,-8.185,-5.971,-20.692,-11.358,-2.688,-9.076,-19.417,-12.195,-16.512,-5.516,7.821,-4.848
2019.07.22 14:08:25.912,-9.161,-9.664,-1.318,-5.151,-8.000,-15.863,-2.526,-6.019,-6.559,-20.766,-10.107,-2.312,-8.561,-17.947,-10.340,-13.931,-7.501,7.477,-3.968
2019.07.22 14:08:25.916,-11.497,-12.422,-4.583,-5.399,-9.857,-15.876,-3.615,-3.843,-8.884,-20.569,-8.727,-1.224,-8.391,-14.722,-5.671,-5.574,-10.258,5.862,-2.755
2019.07.22 14:08:25.920,-13.993,-13.719,-7.151,-5.463,-11.834,-15.308,-5.143,-2.506,-11.160,-19.627,-7.134,0.096,-7.823,-10.904,-0.271,2.776,-12.016,3.585,-1.353
2019.07.22 14:08:25.924,-12.871,-12.090,-7.386,-4.662,-11.983,-13.616,-5.449,-2.300,-11.194,-17.777,-5.300,0.904,-6.391,-7.897,2.875,4.959,-11.304,1.527,0.107
2019.07.22 14:08:25.928,-6.927,-7.640,-4.815,-2.457,-9.146,-10.876,-3.715,-2.738,-7.885,-15.246,-3.255,0.931,-4.097,-6.363,2.238,-0.544,-7.994,0.351,1.562
2019.07.22 14:08:25.932,1.431,-2.000,-0.374,1.045,-3.779,-7.781,-0.439,-2.873,-1.983,-12.541,-0.974,0.699,-1.214,-5.884,-0.786,-9.076,-3.438,0.177,3.039
2019.07.22 14:08:25.936,8.024,2.740,4.210,5.031,2.319,-5.196,3.059,-1.973,4.402,-10.241,1.672,1.083,1.997,-5.495,-2.687,-13.132,0.418,0.620,4.597
2019.07.22 14:08:25.940,10.090,5.365,7.511,8.473,7.151,-3.623,5.665,-0.055,9.141,-8.817,4.759,2.489,5.338,-4.560,-0.534,-8.164,2.326,1.137,6.213
2019.07.22 14:08:25.944,8.230,6.204,9.215,10.841,9.704,-2.925,7.209,2.135,11.297,-8.473,8.062,4.340,8.505,-3.270,5.559,3.635,2.486,1.418,7.703
2019.07.22 14:08:25.948,5.593,6.714,10.083,12.468,10.322,-2.464,8.394,3.686,11.384,-9.041,10.948,5.397,10.961,-2.376,12.252,14.625,2.217,1.558,8.749
2019.07.22 14:08:25.952,5.102,8.353,11.126,14.251,10.103,-1.536,10.046,4.215,10.632,-9.979,12.606,4.695,12.105,-2.443,15.354,17.282,2.847,1.902,9.037
2019.07.22 14:08:25.956,7.107,11.540,12.639,16.869,9.876,0.202,12.325,4.149,9.922,-10.562,12.497,2.365,11.630,-3.293,12.958,9.853,4.668,2.704,8.449
2019.07.22 14:08:25.960,9.397,15.414,13.864,20.146,9.601,2.549,14.519,4.360,9.208,-10.241,10.704,-0.351,9.762,-4.110,6.808,-2.244,6.740,3.879,7.153
2019.07.22 14:08:25.964,9.411,18.440,13.557,23.039,8.644,4.868,15.551,5.421,7.780,-9.008,7.906,-1.937,7.095,-4.110,0.827,-10.439,7.643,5.025,5.539
2019.07.22 14:08:25.968,6.646,19.392,11.045,24.296,6.623,6.402,14.759,7.050,5.058,-7.509,4.955,-1.666,4.145,-3.200,-1.988,-9.412,6.543,5.697,4.021
2019.07.22 14:08:25.972,3.138,18.027,6.950,23.276,4.067,6.608,12.365,8.194,1.221,-6.736,2.392,-0.053,1.030,-2.087,-1.768,-0.976,3.774,5.736,2.834
2019.07.22 14:08:25.976,1.625,15.086,2.998,20.330,2.254,5.357,9.334,7.731,-2.790,-7.452,0.245,1.625,-2.417,-1.719,-1.310,7.512,0.548,5.396,1.959
2019.07.22 14:08:25.980,3.043,11.723,0.995,16.500,2.282,2.934,6.781,5.288,-5.873,-9.691,-1.761,2.329,-6.167,-2.530,-3.443,8.945,-1.910,5.193,1.226
2019.07.22 14:08:25.984,5.547,8.781,1.677,12.826,4.084,-0.142,5.379,1.599,-7.491,-12.715,-3.826,1.978,-9.659,-4.108,-8.494,1.879,-3.108,5.582,0.479
2019.07.22 14:08:25.988,5.937,6.375,4.219,9.809,6.170,-3.385,5.119,-1.879,-7.988,-15.494,-5.848,1.317,-11.981,-5.560,-13.986,-8.607,-3.398,6.673,-0.296
2019.07.22 14:08:25.992,2.267,3.966,6.727,7.369,6.411,-6.542,5.472,-3.833,-8.334,-17.371,-7.553,1.118,-12.554,-6.295,-16.780,-15.194,-3.502,8.172,-0.996
2019.07.22 14:08:25.996,-4.557,0.836,7.335,5.214,3.377,-9.630,5.753,-3.842,-9.476,-18.444,-8.790,1.422,-11.708,-6.554,-15.760,-14.189,-3.922,9.544,-1.517
2019.07.22 14:08:26.000,-11.501,-3.316,5.204,3.219,-2.643,-12.745,5.437,-2.523,-11.734,-19.350,-9.682,1.490,-10.595,-7.218,-12.746,-8.220,-4.700,10.276,-1.853
2019.07.22 14:08:26.004,-15.732,-7.976,0.842,1.513,-9.646,-15.787,4.328,-0.997,-14.582,-20.617,-10.436,0.530,-10.330,-8.986,-10.829,-3.642,-5.606,10.084,-2.061
2019.07.22 14:08:26.008,-16.541,-11.870,-4.289,0.307,-14.929,-18.278,2.599,-0.099,-16.879,-22.097,-10.987,-1.446,-11.013,-11.549,-11.540,-4.878,-6.459,8.982,-2.127
2019.07.22 14:08:26.012,-15.275,-13.466,-8.516,-0.294,-16.466,-19.446,0.757,0.122,-17.406,-22.925,-10.835,-3.367,-11.434,-13.469,-13.295,-10.478,-7.216,7.234,-1.858
2019.07.22 14:08:26.016,-13.528,-11.748,-10.555,-0.252,-13.795,-18.571,-0.492,0.282,-15.418,-22.098,-9.329,-3.770,-9.864,-12.980,-12.514,-14.252,-7.755,5.265,-0.947
2019.07.22 14:08:26.020,-11.361,-6.846,-9.773,0.570,-7.965,-15.406,-0.516,1.075,-10.981,-19.235,-6.240,-1.893,-5.400,-9.205,-6.586,-10.623,-7.654,3.550,0.785
2019.07.22 14:08:26.024,-7.250,-0.155,-6.186,2.433,-0.724,-10.413,0.929,2.671,-4.953,-14.949,-2.165,1.642,1.138,-2.926,3.680,0.254,-6.276,2.489,3.129
2019.07.22 14:08:26.028,0.160,6.213,-0.388,5.467,6.420,-4.643,3.512,4.546,1.372,-10.529,1.630,5.133,7.521,3.732,14.157,12.024,-3.231,2.265,5.441
2019.07.22 14:08:26.032,10.066,10.396,6.525,9.298,12.669,0.678,6.439,5.849,6.780,-7.148,3.923,6.916,11.503,8.554,20.050,16.983,1.157,2.741,6.919
2019.07.22 14:08:26.036,19.208,11.645,13.124,12.963,17.781,4.634,8.866,6.017,10.573,-5.167,4.317,6.491,12.286,10.604,19.166,12.423,5.774,3.492,7.068
2019.07.22 14:08:26.040,23.733,10.582,18.011,15.339,21.590,6.914,10.353,5.203,12.705,-4.023,3.492,4.831,10.985,10.733,13.371,3.242,9.232,4.010,6.048
2019.07.22 14:08:26.044,21.866,8.704,20.273,15.890,23.697,7.806,11.058,4.198,13.554,-2.762,2.713,3.651,9.741,10.848,7.236,-1.595,10.651,3.993,4.624
2019.07.22 14:08:26.048,15.252,7.470,19.799,15.160,23.598,7.943,11.510,3.939,13.509,-0.801,2.900,4.189,10.145,12.446,4.945,3.827,10.166,3.553,3.707
2019.07.22 14:08:26.052,7.879,7.537,17.218,14.549,21.123,7.974,12.119,4.927,12.653,1.633,3.957,6.370,12.133,15.461,7.661,17.309,8.776,3.162,3.759
2019.07.22 14:08:26.056,3.378,8.572,13.492,15.418,16.794,8.293,12.792,6.942,10.755,3.665,4.829,8.935,14.111,18.271,13.078,29.717,7.634,3.339,4.484
2019.07.22 14:08:26.060,2.775,9.647,9.418,18.111,11.740,8.906,12.938,9.214,7.553,4.358,4.266,10.387,14.151,18.849,17.183,31.738,7.275,4.272,5.049
2019.07.22 14:08:26.064,4.266,9.866,5.371,21.620,7.165,9.428,11.875,10.881,3.084,3.284,1.700,10.025,11.308,16.211,16.815,21.022,7.316,5.630,4.676
2019.07.22 14:08:26.068,4.969,8.776,1.414,24.153,3.708,9.209,9.336,11.416,-2.207,0.686,-2.375,8.317,6.119,11.103,11.327,4.140,6.811,6.726,3.216
2019.07.22 14:08:26.072,3.084,6.396,-2.399,24.216,1.153,7.577,5.731,10.760,-7.660,-2.789,-6.772,6.416,0.043,5.440,2.559,-8.268,4.963,6.939,1.259
2019.07.22 14:08:26.076,-1.166,3.012,-5.799,21.445,-1.298,4.155,1.982,9.150,-12.715,-6.524,-10.401,5.236,-5.589,0.954,-6.478,-9.396,1.672,6.116,-0.279
2019.07.22 14:08:26.080,-6.291,-0.985,-8.368,16.640,-4.342,-0.882,-0.941,6.826,-17.093,-10.184,-12.852,4.812,-10.270,-1.908,-13.145,-1.131,-2.417,4.685,-0.806
2019.07.22 14:08:26.084,-10.982,-5.084,-9.805,11.110,-7.971,-6.754,-2.453,3.875,-20.681,-13.658,-14.392,4.401,-14.183,-4.018,-16.116,7.848,-6.340,3.389,-0.445
2019.07.22 14:08:26.088,-14.911,-8.584,-10.149,5.900,-11.364,-12.299,-2.536,0.333,-23.276,-16.823,-15.446,3.190,-17.518,-6.587,-15.517,9.077,-9.354,2.831,0.116
2019.07.22 14:08:26.092,-18.321,-10.699,-9.761,1.493,-13.373,-16.391,-1.605,-3.583,-24.449,-19.363,-16.066,1.032,-19.914,-9.968,-12.549,0.863,-11.224,3.127,0.187
2019.07.22 14:08:26.096,-21.038,-10.889,-9.086,-1.893,-13.266,-18.326,-0.216,-7.314,-23.724,-20.821,-15.838,-1.368,-20.553,-13.223,-8.914,-10.680,-12.116,3.899,-0.404
2019.07.22 14:08:26.100,-22.075,-9.232,-8.385,-3.868,-11.219,-17.995,1.174,-10.062,-20.977,-20.813,-14.301,-2.930,-18.806,-14.785,-6.203,-16.727,-12.289,4.562,-1.218
2019.07.22 14:08:26.104,-20.289,-6.526,-7.642,-3.792,-8.206,-15.781,2.319,-11.119,-16.726,-19.254,-11.485,-2.979,-14.893,-13.667,-5.290,-12.734,-11.838,4.707,-1.611
2019.07.22 14:08:26.108,-15.555,-3.957,-6.686,-1.222,-5.387,-12.324,3.167,-10.230,-12.050,-16.444,-8.091,-1.714,-9.973,-10.264,-5.923,-1.809,-10.694,4.311,-1.277
2019.07.22 14:08:26.112,-9.312,-2.513,-5.415,3.492,-3.428,-8.331,3.795,-7.738,-8.111,-12.989,-5.123,-0.038,-5.559,-6.116,-6.791,8.020,-8.819,3.659,-0.476
2019.07.22 14:08:26.116,-3.896,-2.512,-3.933,9.043,-2.240,-4.516,4.338,-4.418,-5.599,-9.642,-3.237,1.117,-2.700,-2.859,-6.190,10.211,-6.407,3.088,0.224
2019.07.22 14:08:26.120,-1.093,-3.553,-2.540,13.683,-1.285,-1.583,4.906,-1.098,-4.469,-7.121,-2.324,1.454,-1.505,-1.171,-3.054,4.614,-3.918,2.752,0.471
2019.07.22 14:08:26.124,-1.075,-4.898,-1.627,16.119,-0.172,-0.130,5.516,1.679,-4.150,-5.944,-1.682,1.469,-1.349,-0.514,2.247,-2.863,-1.920,2.554,0.447
2019.07.22 14:08:26.128,-2.524,-5.982,-1.544,16.154,0.930,-0.432,6.052,3.765,-4.040,-6.289,-0.656,2.006,-1.522,0.199,7.887,-5.254,-0.839,2.277,0.700
2019.07.22 14:08:26.132,-3.811,-6.701,-2.498,14.607,1.379,-2.270,6.325,5.243,-3.922,-7.924,0.761,3.565,-1.828,1.623,11.434,-0.044,-0.789,1.767,1.623
2019.07.22 14:08:26.136,-4.248,-7.339,-4.450,12.609,0.563,-4.971,6.198,6.171,-4.030,-10.279,1.834,5.861,-2.664,3.451,11.117,9.127,-1.562,1.047,3.011
2019.07.22 14:08:26.140,-4.463,-8.248,-7.029,10.830,-1.600,-7.732,5.707,6.442,-4.749,-12.691,1.623,7.976,-4.576,4.712,6.773,15.586,-2.781,0.290,4.131
2019.07.22 14:08:26.144,-5.713,-9.571,-9.545,9.206,-4.562,-10.028,5.053,5.859,-6.242,-14.727,-0.261,8.956,-7.657,4.560,-0.059,14.810,-4.088,-0.298,4.264
2019.07.22 14:08:26.148,-8.784,-11.168,-11.198,7.302,-7.501,-11.815,4.463,4.358,-8.266,-16.390,-3.243,8.418,-11.269,2.882,-6.918,7.547,-5.272,-0.594,3.316
2019.07.22 14:08:26.152,-13.344,-12.721,-11.467,4.931,-9.843,-13.362,3.998,2.171,-10.304,-18.042,-6.058,6.725,-14.315,0.264,-11.607,-1.282,-6.289,-0.606,1.968
2019.07.22 14:08:26.156,-18.133,-13.899,-10.461,2.489,-11.527,-14.848,3.483,-0.221,-11.863,-20.056,-7.527,4.644,-15.874,-2.542,-13.163,-6.599,-7.178,-0.450,1.222
2019.07.22 14:08:26.160,-21.720,-14.442,-8.968,0.736,-12.845,-16.069,2.625,-2.323,-12.709,-22.434,-7.295,2.777,-15.756,-5.160,-12.133,-6.731,-7.952,-0.286,1.655
2019.07.22 14:08:26.164,-23.231,-14.215,-8.068,0.233,-14.045,-16.546,1.258,-3.883,-12.898,-24.659,-5.988,1.210,-14.581,-7.661,-10.093,-3.931,-8.558,-0.247,2.971
2019.07.22 14:08:26.168,-22.667,-13.271,-8.494,0.922,-15.076,-15.959,-0.461,-4.976,-12.649,-25.929,-4.703,-0.362,-13.328,-10.198,-8.693,-1.955,-8.918,-0.384,4.221
2019.07.22 14:08:26.172,-20.809,-11.926,-10.156,2.169,-15.703,-14.572,-2.074,-5.858,-12.190,-25.639,-4.213,-2.190,-12.673,-12.595,-8.731,-3.016,-9.027,-0.631,4.514
2019.07.22 14:08:26.176,-18.907,-10.773,-12.196,3.216,-15.866,-13.231,-3.060,-6.714,-11.696,-23.771,-4.474,-4.091,-12.560,-14.307,-9.749,-6.520,-9.033,-0.806,3.685
2019.07.22 14:08:26.180,-18.236,-10.503,-13.573,3.647,-15.903,-12.874,-3.133,-7.497,-11.297,-20.924,-4.774,-5.478,-12.325,-14.797,-10.389,-10.151,-9.210,-0.674,2.380
2019.07.22 14:08:26.184,-19.564,-11.591,-13.781,3.504,-16.387,-13.875,-2.413,-7.992,-11.098,-17.954,-4.383,-5.796,-11.263,-13.962,-9.365,-11.904,-9.840,-0.070,1.520
2019.07.22 14:08:26.188,-22.639,-13.996,-13.184,3.028,-17.650,-15.723,-1.356,-8.021,-11.155,-15.488,-3.189,-5.014,-9.255,-12.245,-6.457,-11.277,-11.049,0.984,1.563
2019.07.22 14:08:26.192,-26.061,-17.118,-12.700,2.308,-19.402,-17.323,-0.510,-7.619,-11.419,-13.641,-1.841,-3.748,-6.973,-10.305,-2.892,-8.933,-12.723,2.231,2.176
2019.07.22 14:08:26.196,-27.875,-20.038,-13.056,1.195,-20.801,-17.701,-0.267,-6.995,-11.732,-12.100,-1.290,-2.873,-5.489,-8.567,-0.709,-5.694,-14.539,3.262,2.550
2019.07.22 14:08:26.200,-26.735,-21.916,-14.155,-0.427,-20.981,-16.620,-0.736,-6.337,-11.884,-10.480,-2.093,-2.879,-5.515,-7.033,-1.419,-2.074,-16.103,3.695,2.103
2019.07.22 14:08:26.204,-22.935,-22.279,-15.055,-2.252,-19.649,-14.626,-1.775,-5.598,-11.688,-8.636,-3.974,-3.459,-6.818,-5.485,-4.791,1.299,-17.076,3.375,0.992
2019.07.22 14:08:26.208,-18.424,-21.054,-14.579,-3.429,-17.278,-12.533,-3.101,-4.508,-11.030,-6.706,-5.984,-3.691,-8.220,-3.844,-8.662,3.205,-17.236,2.458,0.019
2019.07.22 14:08:26.212,-15.571,-18.418,-12.133,-2.891,-14.727,-10.758,-4.396,-2.799,-9.849,-4.892,-7.099,-2.700,-8.270,-2.325,-10.065,2.245,-16.472,1.346,0.021
2019.07.22 14:08:26.216,-15.424,-14.656,-8.158,0.031,-12.607,-9.044,-5.360,-0.513,-8.113,-3.199,-6.841,-0.368,-6.140,-1.203,-7.059,-1.844,-14.763,0.484,1.223
2019.07.22 14:08:26.220,-16.825,-10.170,-3.897,5.113,-10.901,-6.755,-5.756,1.894,-5.849,-1.362,-5.481,2.473,-2.160,-0.430,-0.074,-7.152,-12.213,0.146,3.075
2019.07.22 14:08:26.224,-17.188,-5.563,-0.662,11.229,-9.140,-3.513,-5.447,3.768,-3.208,0.955,-3.735,4.520,2.376,0.531,8.190,-10.100,-9.118,0.325,4.664
2019.07.22 14:08:26.228,-14.533,-1.619,0.876,16.851,-6.965,0.376,-4.437,4.660,-0.495,3.846,-2.214,4.851,6.011,2.441,14.325,-7.549,-5.975,0.763,5.384
2019.07.22 14:08:26.232,-9.194,0.961,0.929,20.769,-4.559,4.021,-2.875,4.633,1.915,6.999,-1.040,3.552,7.993,5.758,16.244,0.910,-3.356,1.119,5.316
2019.07.22 14:08:26.236,-3.783,1.918,0.267,22.590,-2.552,6.491,-0.989,4.221,3.762,9.793,0.112,1.670,8.620,10.257,14.340,12.311,-1.686,1.140,5.074
2019.07.22 14:08:26.240,-1.280,1.623,-0.370,22.738,-1.468,7.359,0.999,4.049,5.049,11.602,1.650,0.509,8.879,15.098,11.035,21.988,-1.061,0.776,5.264
2019.07.22 14:08:26.244,-2.697,0.848,-0.683,22.017,-1.211,6.839,2.920,4.385,6.021,12.078,3.654,0.776,9.669,19.273,9.071,26.447,-1.241,0.156,6.006
2019.07.22 14:08:26.248,-6.220,0.225,-0.836,21.044,-1.083,5.452,4.627,4.956,6.942,11.230,5.741,2.149,11.168,22.087,9.761,25.351,-1.858,-0.521,6.880
2019.07.22 14:08:26.252,-8.624,-0.243,-1.155,19.927,-0.385,3.555,5.906,5.168,7.815,9.312,7.266,3.575,12.755,23.340,12.355,21.235,-2.670,-1.121,7.282
2019.07.22 14:08:26.256,-7.909,-1.199,-1.818,18.355,0.884,1.141,6.437,4.575,8.285,6.647,7.699,4.039,13.501,23.159,14.852,17.336,-3.684,-1.652,6.887
2019.07.22 14:08:26.260,-5.021,-3.411,-2.757,15.995,1.860,-1.927,5.863,3.243,7.828,3.573,6.919,3.263,12.816,21.733,15.548,15.308,-5.035,-2.225,5.849
2019.07.22 14:08:26.264,-3.181,-7.039,-3.795,12.900,1.416,-5.457,3.977,1.746,6.151,0.523,5.251,1.839,10.829,19.207,14.180,14.488,-6.734,-2.940,4.617
2019.07.22 14:08:26.268,-5.262,-11.266,-4.812,9.640,-0.873,-8.709,0.906,0.788,3.505,-1.899,3.271,0.744,8.266,15.822,11.894,13.015,-8.496,-3.769,3.569
2019.07.22 14:08:26.272,-11.299,-14.625,-5.799,7.044,-4.166,-10.645,-2.825,0.727,0.664,-3.030,1.504,0.621,6.003,12.081,10.191,9.647,-9.847,-4.516,2.763
2019.07.22 14:08:26.276,-18.194,-15.890,-6.754,5.714,-6.738,-10.561,-6.424,1.338,-1.474,-2.471,0.208,1.356,4.600,8.707,9.731,4.784,-10.435,-4.910,1.974
2019.07.22 14:08:26.280,-21.966,-14.936,-7.574,5.613,-7.121,-8.648,-9.116,1.945,-2.424,-0.449,-0.701,2.217,4.089,6.368,9.883,0.078,-10.325,-4.758,0.940
2019.07.22 14:08:26.284,-20.821,-12.947,-8.102,6.000,-5.203,-6.061,-10.448,1.835,-2.433,2.082,-1.542,2.419,4.068,5.344,9.309,-2.808,-10.037,-4.087,-0.395
2019.07.22 14:08:26.288,-16.598,-11.779,-8.316,5.783,-2.449,-4.376,-10.448,0.638,-2.327,3.779,-2.667,1.659,3.963,5.407,7.087,-3.193,-10.253,-3.144,-1.844
2019.07.22 14:08:26.292,-13.428,-12.834,-8.504,4.112,-1.010,-4.731,-9.581,-1.521,-2.968,3.570,-4.242,0.234,3.311,5.991,3.508,-1.540,-11.411,-2.274,-3.110
2019.07.22 14:08:26.296,-14.595,-16.163,-9.211,0.868,-2.294,-7.175,-8.502,-4.129,-4.656,1.273,-6.114,-1.274,1.955,6.490,-0.024,0.992,-13.447,-1.734,-3.978
2019.07.22 14:08:26.300,-20.038,-20.383,-10.909,-3.232,-6.009,-10.617,-7.752,-6.535,-6.892,-2.240,-7.856,-2.470,0.117,6.474,-1.901,3.045,-15.866,-1.576,-4.406
